episode_index,lane,step_count,method,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
358,172,45,ei_cool,27.63102149963379,22,0.0,0.9929733276367188,0.9953446388244629,0.9953446388244629,5037.02490234375,-37.025054931640625,37.025054931640625
359,178,45,ei_cool,27.63102149963379,20,0.0,0.9863913059234619,0.9943085312843323,0.9943085312843323,5060.08740234375,-60.08738708496094,60.08738708496094
360,198,45,ei_cool,27.63102149963379,18,0.0,0.9996892809867859,0.992709219455719,0.992709219455719,5060.02587890625,-60.02606201171875,60.02606201171875
361,201,45,ei_cool,27.63102149963379,20,0.0,0.9973698854446411,0.9920807480812073,0.9920807480812073,5043.82470703125,-43.82484436035156,43.82484436035156
362,238,45,ei_cool,5.760906219482422,23,0.0031482577323913574,0.9981461763381958,0.9915662407875061,0.9947144985198975,5079.11328125,-79.11346435546875,79.11346435546875
363,4,46,ei_cool,4.80065393447876,19,0.00822436809539795,0.9881277680397034,0.9844091534614563,0.9926335215568542,5111.8603515625,-111.860107421875,111.860107421875
364,21,46,ei_cool,4.772583961486816,26,0.008458495140075684,0.9921156764030457,0.9843302965164185,0.9927887916564941,5129.533203125,-129.53302001953125,129.53302001953125
365,51,46,ei_cool,3.7629029750823975,19,0.02321624755859375,0.9748334288597107,0.9710012674331665,0.9942175149917603,5033.236328125,-33.23614501953125,33.23614501953125
366,64,46,ei_cool,27.63102149963379,29,0.0,1.0,0.9946234226226807,0.9946234226226807,5110.677734375,-110.67762756347656,110.67762756347656
367,75,46,ei_cool,27.63102149963379,22,0.0,1.0,0.9945855140686035,0.9945855140686035,5048.44091796875,-48.44111633300781,48.44111633300781
368,92,46,ei_cool,27.63102149963379,30,0.0,1.0,0.9948169589042664,0.9948169589042664,4498.4677734375,501.5321350097656,0.0
369,97,46,ei_cool,27.63102149963379,25,0.0,0.9945695400238037,0.995405375957489,0.995405375957489,5042.646484375,-42.6463623046875,42.6463623046875
370,122,46,ei_cool,27.63102149963379,20,0.0,0.998315155506134,0.9944716691970825,0.9944716691970825,5122.97216796875,-122.97222900390625,122.97222900390625
371,161,46,ei_cool,4.726835250854492,18,0.008854448795318604,0.9805007576942444,0.9824621677398682,0.9913166165351868,5147.3232421875,-147.32339477539062,147.32339477539062
372,162,46,ei_cool,27.63102149963379,25,0.0,1.0,0.9952686429023743,0.9952686429023743,5027.1328125,-27.1328125,27.1328125
373,190,46,ei_cool,27.63102149963379,24,0.0,0.9932184815406799,0.9959940910339355,0.9959940910339355,5127.794921875,-127.79489135742188,127.79489135742188
374,194,46,ei_cool,6.614439487457275,22,0.0013408660888671875,0.9862399101257324,0.9922548532485962,0.9935957193374634,5044.22412109375,-44.224029541015625,44.224029541015625
375,209,46,ei_cool,6.444912910461426,28,0.001588582992553711,1.0,0.9930803775787354,0.9946689605712891,5223.95556640625,-223.95578002929688,223.95578002929688
376,237,46,ei_cool,27.63102149963379,28,0.0,1.0,0.995048463344574,0.995048463344574,5188.84814453125,-188.84828186035156,188.84828186035156
377,0,47,ei_cool,4.922199726104736,21,0.0072830915451049805,0.992033839225769,0.9866272807121277,0.9939103722572327,5058.37060546875,-58.370513916015625,58.370513916015625
378,34,47,ei_cool,6.584702968597412,23,0.0013813376426696777,1.0,0.9940695762634277,0.9954509139060974,5100.880859375,-100.88070678710938,100.88070678710938
379,38,47,ei_cool,27.63102149963379,25,0.0,0.995214581489563,0.9857770800590515,0.9857770800590515,5186.9453125,-186.94522094726562,186.94522094726562
380,43,47,ei_cool,27.63102149963379,24,0.0,1.0,0.9932584166526794,0.9932584166526794,5172.8017578125,-172.8016357421875,172.8016357421875
381,68,47,ei_cool,27.63102149963379,23,0.0,1.0,0.995857298374176,0.995857298374176,5206.357421875,-206.35763549804688,206.35763549804688
382,70,47,ei_cool,27.63102149963379,24,0.0,1.0,0.9947752356529236,0.9947752356529236,5166.24365234375,-166.2435760498047,166.2435760498047
383,86,47,ei_cool,27.63102149963379,23,0.0,1.0,0.9943351149559021,0.9943351149559021,5128.283203125,-128.28317260742188,128.28317260742188
384,87,47,ei_cool,6.528614044189453,25,0.001461029052734375,0.99700528383255,0.9914640784263611,0.9929251074790955,5018.1162109375,-18.116134643554688,18.116134643554688
385,90,47,ei_cool,27.63102149963379,30,0.0,1.0,0.9949649572372437,0.9949649572372437,3975.3916015625,1024.6082763671875,0.0
386,102,47,ei_cool,27.63102149963379,25,0.0,0.9988274574279785,0.9952610731124878,0.9952610731124878,5255.15185546875,-255.15167236328125,255.15167236328125
387,116,47,ei_cool,4.533548831939697,23,0.010742485523223877,0.9860227704048157,0.9820424914360046,0.9927849769592285,5050.1162109375,-50.11610412597656,50.11610412597656
388,129,47,ei_cool,7.019993782043457,20,0.0008938312530517578,0.9883236885070801,0.9924593567848206,0.9933531880378723,5403.279296875,-403.27935791015625,403.27935791015625
389,134,47,ei_cool,5.727486610412598,27,0.0032552480697631836,1.0,0.9894766807556152,0.9927319288253784,5256.85107421875,-256.8511657714844,256.8511657714844
390,138,47,ei_cool,27.63102149963379,29,0.0,0.9982895851135254,0.9952952861785889,0.9952952861785889,5080.732421875,-80.73263549804688,80.73263549804688
391,181,47,ei_cool,27.63102149963379,19,0.0,1.0,0.9948473572731018,0.9948473572731018,5200.88671875,-200.88694763183594,200.88694763183594
392,191,47,ei_cool,27.63102149963379,27,0.0,0.9934068918228149,0.9917477965354919,0.9917477965354919,5008.7744140625,-8.774612426757812,8.774612426757812
393,217,47,ei_cool,27.63102149963379,25,0.0,1.0,0.9914981722831726,0.9914981722831726,5059.14306640625,-59.143035888671875,59.143035888671875
394,220,47,ei_cool,5.031688213348389,18,0.0065277814865112305,0.9892774224281311,0.9887523055076599,0.9952800869941711,5147.1884765625,-147.1885223388672,147.1885223388672
395,247,47,ei_cool,5.698718070983887,17,0.0033502578735351562,0.991523027420044,0.9895786046981812,0.9929288625717163,5316.2861328125,-316.286376953125,316.286376953125
396,1,48,ei_cool,6.782812118530273,27,0.0011330842971801758,1.0,0.9928910136222839,0.9940240979194641,5251.89208984375,-251.89208984375,251.89208984375
397,15,48,ei_cool,5.3842315673828125,25,0.00458836555480957,1.0,0.9909347295761108,0.9955230951309204,5041.36767578125,-41.36773681640625,41.36773681640625
398,33,48,ei_cool,27.63102149963379,22,0.0,0.9876176118850708,0.9951775074005127,0.9951775074005127,5182.21533203125,-182.21536254882812,182.21536254882812
399,50,48,ei_cool,3.064676284790039,15,0.046668946743011475,0.9380046725273132,0.9470329284667969,0.9937018752098083,5114.11572265625,-114.11563110351562,114.11563110351562
400,72,48,ei_cool,27.63102149963379,29,0.0,1.0,0.9945210218429565,0.9945210218429565,5124.515625,-124.51583862304688,124.51583862304688
401,81,48,ei_cool,27.63102149963379,21,0.0,1.0,0.9945741295814514,0.9945741295814514,5160.72802734375,-160.7278594970703,160.7278594970703
402,106,48,ei_cool,6.128740310668945,26,0.0021793246269226074,1.0,0.9924858212471008,0.9946651458740234,5126.22216796875,-126.22210693359375,126.22210693359375
403,115,48,ei_cool,27.63102149963379,30,0.0,1.0,0.994885265827179,0.994885265827179,3820.115966796875,1179.884033203125,0.0
404,120,48,ei_cool,7.447028636932373,20,0.0005831718444824219,0.997626781463623,0.9924138784408569,0.9929970502853394,5106.1376953125,-106.13790893554688,106.13790893554688
405,123,48,ei_cool,27.63102149963379,30,0.0,1.0,0.9955230951309204,0.9955230951309204,3888.7958984375,1111.2041015625,0.0
406,158,48,ei_cool,6.6798319816589355,25,0.0012559890747070312,0.9945021271705627,0.991101086139679,0.992357075214386,5060.85595703125,-60.85597229003906,60.85597229003906
407,165,48,ei_cool,27.63102149963379,22,0.0,0.9976917505264282,0.9944602847099304,0.9944602847099304,5028.97412109375,-28.973968505859375,28.973968505859375
408,195,48,ei_cool,27.63102149963379,28,0.0,0.9990136623382568,0.9925956130027771,0.9925956130027771,5152.498046875,-152.49803161621094,152.49803161621094
409,196,48,ei_cool,27.63102149963379,23,0.0,1.0,0.9952269196510315,0.9952269196510315,5039.22412109375,-39.22419738769531,39.22419738769531
410,225,48,ei_cool,27.63102149963379,27,0.0,0.9961698055267334,0.9952269196510315,0.9952269196510315,5088.36376953125,-88.36387634277344,88.36387634277344
411,226,48,ei_cool,27.63102149963379,18,0.0,1.0,0.9862171411514282,0.9862171411514282,5047.9521484375,-47.9520263671875,47.9520263671875
412,23,49,ei_cool,27.63102149963379,28,0.0,0.9893589019775391,0.9941076040267944,0.9941076040267944,5206.3388671875,-206.33876037597656,206.33876037597656
413,25,49,ei_cool,27.63102149963379,24,0.0,0.9939641952514648,0.9914754629135132,0.9914754629135132,5186.60107421875,-186.60101318359375,186.60101318359375
414,26,49,ei_cool,27.63102149963379,21,0.0,1.0,0.9951775074005127,0.9951775074005127,5118.375,-118.37486267089844,118.37486267089844
415,67,49,ei_cool,27.63102149963379,30,0.0,1.0,0.9949042797088623,0.9949042797088623,4823.30810546875,176.69187927246094,0.0
416,84,49,ei_cool,27.63102149963379,20,0.0,0.9940049648284912,0.9915171265602112,0.9915171265602112,5349.3115234375,-349.31134033203125,349.31134033203125
417,132,49,ei_cool,27.63102149963379,19,0.0,1.0,0.9949270486831665,0.9949270486831665,5105.17919921875,-105.17906188964844,105.17906188964844
418,167,49,ei_cool,27.63102149963379,26,0.0,1.0,0.99590665102005,0.99590665102005,5019.8837890625,-19.883544921875,19.883544921875
419,170,49,ei_cool,27.63102149963379,27,0.0,0.9949660301208496,0.9953408241271973,0.9953408241271973,5188.71044921875,-188.7106170654297,188.7106170654297
420,186,49,ei_cool,27.63102149963379,23,0.0,0.9945859313011169,0.995420515537262,0.995420515537262,5094.802734375,-94.80271911621094,94.80271911621094
421,204,49,ei_cool,27.63102149963379,28,0.0,1.0,0.9935654401779175,0.9935654401779175,5263.76416015625,-263.76397705078125,263.76397705078125
422,212,49,ei_cool,27.63102149963379,23,0.0,0.9960595369338989,0.9883826971054077,0.9883826971054077,5013.1943359375,-13.194198608398438,13.194198608398438
423,213,49,ei_cool,27.63102149963379,27,0.0,0.9995419979095459,0.9962334632873535,0.9962334632873535,5218.357421875,-218.357666015625,218.357666015625
424,222,49,ei_cool,27.63102149963379,21,0.0,0.9960387349128723,0.9931030869483948,0.9931030869483948,5205.99072265625,-205.9909210205078,205.9909210205078
425,229,49,ei_cool,6.742398262023926,19,0.001179814338684082,1.0,0.9938989877700806,0.9950788021087646,5107.46337890625,-107.46347045898438,107.46347045898438
426,230,49,ei_cool,27.63102149963379,30,0.0,1.0,0.9942251443862915,0.9942251443862915,4453.642578125,546.3572998046875,0.0
427,246,49,ei_cool,27.63102149963379,21,0.0,1.0,0.9954319000244141,0.9954319000244141,5391.04443359375,-391.04437255859375,391.04437255859375
428,248,49,ei_cool,5.5957512855529785,23,0.0037136077880859375,1.0,0.9915019273757935,0.9952155351638794,5035.07958984375,-35.0794677734375,35.0794677734375
429,9,50,ei_cool,27.63102149963379,26,0.0,0.9979761838912964,0.9957585334777832,0.9957585334777832,5132.9873046875,-132.9871826171875,132.9871826171875
430,10,50,ei_cool,5.351027011871338,19,0.0047432780265808105,0.9853085279464722,0.9907684326171875,0.9955117106437683,5290.0234375,-290.0235595703125,290.0235595703125
431,37,50,ei_cool,7.74113655090332,24,0.00043457746505737305,1.0,0.9903603196144104,0.9907948970794678,5002.6669921875,-2.66680908203125,2.66680908203125
432,74,50,ei_cool,27.63102149963379,30,0.0,1.0,0.9950256943702698,0.9950256943702698,4333.3154296875,666.6847534179688,0.0
433,85,50,ei_cool,5.930985450744629,26,0.0026558637619018555,0.9897339940071106,0.9932888150215149,0.9959446787834167,5231.62353515625,-231.62335205078125,231.62335205078125
434,89,50,ei_cool,27.63102149963379,23,0.0,0.9963436126708984,0.9907873272895813,0.9907873272895813,5094.375,-94.37519836425781,94.37519836425781
435,95,50,ei_cool,27.63102149963379,30,0.0,1.0,0.9959446787834167,0.9959446787834167,3991.04833984375,1008.9517211914062,0.0
436,135,50,ei_cool,27.63102149963379,30,0.0,1.0,0.9924668669700623,0.9924668669700623,5089.52685546875,-89.52700805664062,89.52700805664062
437,136,50,ei_cool,27.63102149963379,26,0.0,1.0,0.9961460828781128,0.9961460828781128,5111.24462890625,-111.2445068359375,111.2445068359375
438,185,50,ei_cool,6.440607070922852,21,0.0015954375267028809,0.998367965221405,0.9926713705062866,0.9942668080329895,5279.75830078125,-279.7582702636719,279.7582702636719
439,233,50,ei_cool,27.63102149963379,28,0.0,0.9974635243415833,0.9953635334968567,0.9953635334968567,5035.76806640625,-35.76823425292969,35.76823425292969
440,12,51,ei_cool,7.0494303703308105,14,0.0008679032325744629,1.0,0.9931789636611938,0.9940468668937683,5303.5361328125,-303.535888671875,303.535888671875
441,19,51,ei_cool,7.818679332733154,23,0.00040215253829956055,1.0,0.994232714176178,0.9946348667144775,5092.03662109375,-92.03640747070312,92.03640747070312
442,24,51,ei_cool,27.63102149963379,25,0.0,1.0,0.9953901767730713,0.9953901767730713,5062.6279296875,-62.62774658203125,62.62774658203125
443,30,51,ei_cool,27.63102149963379,30,0.0,1.0,0.9957168102264404,0.9957168102264404,4698.30517578125,301.69476318359375,0.0
444,36,51,ei_cool,27.63102149963379,26,0.0,1.0,0.9957774877548218,0.9957774877548218,5179.3017578125,-179.3015594482422,179.3015594482422
445,41,51,ei_cool,27.63102149963379,27,0.0,1.0,0.9936298131942749,0.9936298131942749,5070.58203125,-70.5819091796875,70.5819091796875
446,66,51,ei_cool,6.7576704025268555,21,0.0011619329452514648,1.0,0.9916002750396729,0.9927622079849243,5060.26611328125,-60.266265869140625,60.266265869140625
447,101,51,ei_cool,27.63102149963379,22,0.0,0.9983921647071838,0.9935768246650696,0.9935768246650696,5097.21435546875,-97.21427917480469,97.21427917480469
448,118,51,ei_cool,5.01929235458374,23,0.006609201431274414,0.9977765083312988,0.9884316921234131,0.9950408935546875,5017.3935546875,-17.393310546875,17.393310546875
449,145,51,ei_cool,4.267796039581299,24,0.014012634754180908,0.9889602661132812,0.981259822845459,0.9952724575996399,5057.1611328125,-57.16117858886719,57.16117858886719
450,177,51,ei_cool,5.096004009246826,26,0.006121158599853516,0.9843781590461731,0.9880584478378296,0.9941796064376831,5100.10546875,-100.105712890625,100.105712890625
451,224,51,ei_cool,27.63102149963379,15,0.0,1.0,0.9944830536842346,0.9944830536842346,5166.4072265625,-166.406982421875,166.406982421875
452,20,52,ei_cool,27.63102149963379,22,0.0,1.0,0.9941378831863403,0.9941378831863403,5062.41357421875,-62.413726806640625,62.413726806640625
453,31,52,ei_cool,8.035101890563965,30,0.00032389163970947266,0.9926372170448303,0.9871957302093506,0.9875196218490601,4372.1884765625,627.8114013671875,0.0
454,35,52,ei_cool,27.63102149963379,30,0.0,0.9859489798545837,0.9957168102264404,0.9957168102264404,4724.15234375,275.84747314453125,0.0
455,54,52,ei_cool,27.63102149963379,30,0.0,0.9938904047012329,0.9904812574386597,0.9904812574386597,4102.76708984375,897.2330322265625,0.0
456,58,52,ei_cool,27.63102149963379,26,0.0,0.9952352046966553,0.9940810203552246,0.9940810203552246,5127.75439453125,-127.75457763671875,127.75457763671875
457,111,52,ei_cool,4.663872718811035,26,0.009429872035980225,0.9881170988082886,0.9844805002212524,0.9939103722572327,5072.79150390625,-72.79168701171875,72.79168701171875
458,119,52,ei_cool,27.63102149963379,30,0.0,0.9968528747558594,0.9938458800315857,0.9938458800315857,4884.84521484375,115.15493774414062,0.0
459,124,52,ei_cool,27.63102149963379,30,0.0,0.9914311766624451,0.9953711628913879,0.9953711628913879,4546.08984375,453.91021728515625,0.0
460,126,52,ei_cool,4.944368839263916,27,0.007123410701751709,0.9889378547668457,0.9849876165390015,0.9921110272407532,5147.57861328125,-147.57867431640625,147.57867431640625
461,147,52,ei_cool,6.1110382080078125,29,0.0022182464599609375,0.9910246729850769,0.9929364919662476,0.9951547384262085,5072.56689453125,-72.56712341308594,72.56712341308594
462,150,52,ei_cool,6.2608232498168945,22,0.0019096732139587402,1.0,0.9923154711723328,0.9942251443862915,5022.73095703125,-22.730758666992188,22.730758666992188
463,163,52,ei_cool,27.63102149963379,30,0.0,0.9998002052307129,0.9952269196510315,0.9952269196510315,4704.923828125,295.07598876953125,0.0
464,184,52,ei_cool,4.38865852355957,30,0.012417376041412354,0.984021008014679,0.9823085069656372,0.9947258830070496,4097.2724609375,902.727783203125,0.0
465,199,52,ei_cool,4.887938022613525,30,0.007536947727203369,0.999447762966156,0.9851041436195374,0.9926410913467407,3271.850830078125,1728.149169921875,0.0
466,208,52,ei_cool,27.63102149963379,28,0.0,1.0,0.9946272373199463,0.9946272373199463,5178.93798828125,-178.9378662109375,178.9378662109375
467,223,52,ei_cool,6.185080051422119,25,0.0020599365234375,1.0,0.9934555292129517,0.9955154657363892,5287.91796875,-287.91796875,287.91796875
468,231,52,ei_cool,27.63102149963379,29,0.0,0.9931706786155701,0.9951016306877136,0.9951016306877136,5085.03759765625,-85.0377197265625,85.0377197265625
469,2,53,ei_cool,27.63102149963379,30,0.0,0.9938650131225586,0.9944489002227783,0.9944489002227783,4884.69189453125,115.30789184570312,0.0
470,13,53,ei_cool,27.63102149963379,27,0.0,1.0,0.9950180649757385,0.9950180649757385,5068.43115234375,-68.4309310913086,68.4309310913086
471,14,53,ei_cool,4.7688422203063965,28,0.008490204811096191,0.9833031892776489,0.9805713891983032,0.9890615940093994,5002.59765625,-2.59765625,2.59765625
472,46,53,ei_cool,27.63102149963379,23,0.0,0.999305248260498,0.9954736828804016,0.9954736828804016,5135.69189453125,-135.69187927246094,135.69187927246094
473,48,53,ei_cool,27.63102149963379,25,0.0,1.0,0.9943427443504333,0.9943427443504333,5165.14501953125,-165.1450958251953,165.1450958251953
474,143,53,ei_cool,27.63102149963379,27,0.0,1.0,0.9948321580886841,0.9948321580886841,5228.7197265625,-228.7199249267578,228.7199249267578
475,144,53,ei_cool,9.186615943908691,26,0.0001024007797241211,0.9823757410049438,0.994077205657959,0.9941796064376831,5086.03125,-86.031494140625,86.031494140625
476,205,53,ei_cool,5.416226387023926,24,0.0044438838958740234,0.9891411066055298,0.9900581240653992,0.9945020079612732,5044.10400390625,-44.104217529296875,44.104217529296875
477,207,53,ei_cool,27.63102149963379,30,0.0,1.0,0.9953597784042358,0.9953597784042358,4665.65185546875,334.34808349609375,0.0
478,232,53,ei_cool,27.63102149963379,24,0.0,0.9960977435112,0.9937815070152283,0.9937815070152283,5020.47900390625,-20.479034423828125,20.479034423828125
479,249,53,ei_cool,4.832545280456543,23,0.007966220378875732,0.9904419779777527,0.9862058162689209,0.9941720366477966,5066.31298828125,-66.31280517578125,66.31280517578125
480,98,54,ei_cool,5.78848934173584,18,0.003062605857849121,0.9942702054977417,0.9920883774757385,0.9951509833335876,5357.44677734375,-357.4466552734375,357.4466552734375
481,109,54,ei_cool,27.63102149963379,25,0.0,1.0,0.9955762624740601,0.9955762624740601,5061.326171875,-61.326080322265625,61.326080322265625
482,117,54,ei_cool,27.63102149963379,27,0.0,0.9995255470275879,0.9924706220626831,0.9924706220626831,5010.68212890625,-10.682327270507812,10.682327270507812
483,146,54,ei_cool,4.955779552459717,25,0.007042586803436279,0.9808273911476135,0.9863939881324768,0.9934365749359131,5003.248046875,-3.24822998046875,3.24822998046875
484,151,54,ei_cool,27.63102149963379,30,0.0,1.0,0.9954736828804016,0.9954736828804016,3901.40283203125,1098.5972900390625,0.0
485,156,54,ei_cool,27.63102149963379,25,0.0,0.9931808710098267,0.9886806011199951,0.9886806011199951,5179.37939453125,-179.37940979003906,179.37940979003906
486,157,54,ei_cool,7.381940841674805,24,0.0006223917007446289,1.0,0.9945437908172607,0.9951661825180054,5205.076171875,-205.0763702392578,205.0763702392578
487,176,54,ei_cool,27.63102149963379,30,0.0,1.0,0.9954812526702881,0.9954812526702881,3689.7109375,1310.2889404296875,0.0
488,197,54,ei_cool,27.63102149963379,29,0.0,1.0,0.9951585531234741,0.9951585531234741,5053.5654296875,-53.5654296875,53.5654296875
489,243,54,ei_cool,27.63102149963379,30,0.0,1.0,0.9949421882629395,0.9949421882629395,4854.291015625,145.7088165283203,0.0
490,253,54,ei_cool,27.63102149963379,29,0.0,0.9948893189430237,0.9946954846382141,0.9946954846382141,5162.013671875,-162.01364135742188,162.01364135742188
491,22,55,ei_cool,27.63102149963379,30,0.0,0.9889534115791321,0.9939975738525391,0.9939975738525391,3502.7314453125,1497.2686767578125,0.0
492,94,55,ei_cool,27.63102149963379,25,0.0,0.9995703101158142,0.9953559637069702,0.9953559637069702,5159.83935546875,-159.83941650390625,159.83941650390625
493,107,55,ei_cool,5.35385799407959,25,0.004729866981506348,1.0,0.9895559549331665,0.9942858219146729,5036.58984375,-36.58984375,36.58984375
494,108,55,ei_cool,4.02377462387085,30,0.017885327339172363,0.9708922505378723,0.9735976457595825,0.9914829730987549,3488.434814453125,1511.565185546875,0.0
495,112,55,ei_cool,27.63102149963379,30,0.0,1.0,0.9937283992767334,0.9937283992767334,4976.982421875,23.017379760742188,0.0
496,114,55,ei_cool,27.63102149963379,28,0.0,0.997369647026062,0.9858221411705017,0.9858221411705017,5239.1005859375,-239.10064697265625,239.10064697265625
497,160,55,ei_cool,27.63102149963379,28,0.0,1.0,0.9947410821914673,0.9947410821914673,5083.3369140625,-83.33694458007812,83.33694458007812
498,166,55,ei_cool,27.63102149963379,25,0.0,1.0,0.9952192902565002,0.9952192902565002,5139.88427734375,-139.88421630859375,139.88421630859375
499,219,55,ei_cool,5.594035625457764,27,0.0037199854850769043,0.9891965985298157,0.9891974925994873,0.9929174780845642,5113.84375,-113.84397888183594,113.84397888183594
500,28,56,ei_cool,27.63102149963379,24,0.0,1.0,0.9956369996070862,0.9956369996070862,5033.537109375,-33.537261962890625,33.537261962890625
501,59,56,ei_cool,27.63102149963379,29,0.0,0.9994020462036133,0.9917629361152649,0.9917629361152649,5107.98583984375,-107.98577880859375,107.98577880859375
502,78,56,ei_cool,4.298984050750732,16,0.013582348823547363,1.0,0.9797936081886292,0.9933759570121765,7004.3544921875,-2004.354248046875,2004.354248046875
503,93,56,ei_cool,27.63102149963379,18,0.0,1.0,0.9947448968887329,0.9947448968887329,5057.1630859375,-57.16314697265625,57.16314697265625
504,121,56,ei_cool,8.23644733428955,28,0.00026482343673706055,1.0,0.9916948676109314,0.9919596910476685,5102.7216796875,-102.721923828125,102.721923828125
505,173,56,ei_cool,27.63102149963379,29,0.0,1.0,0.9949004650115967,0.9949004650115967,5164.53759765625,-164.53750610351562,164.53750610351562
506,175,56,ei_cool,27.63102149963379,14,0.0,0.9988698959350586,0.9947258830070496,0.9947258830070496,5049.84716796875,-49.84716796875,49.84716796875
507,104,57,ei_cool,27.63102149963379,17,0.0,0.9891008138656616,0.9942933917045593,0.9942933917045593,5008.69140625,-8.691604614257812,8.691604614257812
508,152,57,ei_cool,27.63102149963379,20,0.0,1.0,0.994528591632843,0.994528591632843,5288.6220703125,-288.6220703125,288.6220703125
509,193,57,ei_cool,6.560405254364014,16,0.0014153122901916504,0.985137939453125,0.9912901520729065,0.9927054643630981,5011.52001953125,-11.52020263671875,11.52020263671875
510,215,57,ei_cool,27.63102149963379,30,0.0,0.9904709458351135,0.9939559102058411,0.9939559102058411,5128.08203125,-128.08184814453125,128.08184814453125
511,240,57,ei_cool,27.63102149963379,20,0.0,1.0,0.9953673481941223,0.9953673481941223,5352.04638671875,-352.0465393066406,352.0465393066406
