instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
168908,38,182,4,sample,0.11189451068639755,4,0.04542195796966553,0.7395079135894775,0.74568772315979,0.7911096811294556,6681.81005859375,-1681.81005859375,1681.81005859375
168908,39,221,4,sample,0.08261656761169434,4,0.10200023651123047,0.7118215560913086,0.7265475988388062,0.8285478353500366,7883.2470703125,-2883.246826171875,2883.246826171875
168331,40,226,4,sample,0.08708862960338593,4,0.09014391899108887,0.5148974061012268,0.5164764523506165,0.6066203713417053,5489.89599609375,-489.89599609375,489.89599609375
168908,41,254,4,sample,0.08468121290206909,4,0.09634417295455933,0.7469859719276428,0.7458455562591553,0.8421897292137146,6433.76025390625,-1433.7601318359375,1433.7601318359375
189354,42,57,5,sample,0.1061786487698555,5,0.05319321155548096,0.6752011179924011,0.6658191084861755,0.7190123200416565,5512.73583984375,-512.7359008789062,512.7359008789062
189354,43,78,5,sample,0.27950194478034973,5,0.0004425644874572754,0.7327281832695007,0.7387044429779053,0.7391470074653625,7440.3017578125,-2440.3017578125,2440.3017578125
168331,44,129,5,sample,0.07435843348503113,5,0.12814414501190186,0.4933229088783264,0.4861796498298645,0.6143237948417664,6401.65380859375,-1401.65380859375,1401.65380859375
189354,45,189,5,sample,0.12143243849277496,5,0.03489881753921509,0.6790362596511841,0.680736780166626,0.7156355977058411,6022.1513671875,-1022.151611328125,1022.151611328125
189354,46,195,5,sample,0.11412747949361801,4,0.04270416498184204,0.7105658650398254,0.6989792585372925,0.7416834235191345,5835.705078125,-835.705078125,835.705078125
189354,47,217,5,sample,0.1351975053548813,5,0.02385777235031128,0.6953333020210266,0.6904222965240479,0.7142800688743591,5031.22265625,-31.2227783203125,31.2227783203125
189354,48,218,5,sample,1.0,5,0.0,0.6829687356948853,0.7006598114967346,0.7006598114967346,5026.5791015625,-26.578857421875,26.578857421875
189354,49,232,5,sample,0.10838738083839417,5,0.05004394054412842,0.642351508140564,0.650118887424469,0.7001628279685974,5061.25390625,-61.25390625,61.25390625
189354,50,19,6,sample,0.11547890305519104,6,0.04113894701004028,0.6626673936843872,0.6767442226409912,0.7178831696510315,5418.0615234375,-418.0615234375,418.0615234375
189354,51,72,6,sample,0.09892846643924713,2,0.0649917721748352,0.6607661247253418,0.6629248857498169,0.7279166579246521,5822.0556640625,-822.0555419921875,822.0555419921875
189354,52,77,6,sample,0.1311815232038498,6,0.02665764093399048,0.674595832824707,0.6688612103462219,0.6955188512802124,5053.3642578125,-53.36407470703125,53.36407470703125
189354,53,92,6,sample,1.0,4,0.0,0.7318439483642578,0.7334145307540894,0.7334145307540894,5602.0556640625,-602.055908203125,602.055908203125
189354,54,96,6,sample,0.10698799043893814,6,0.05201685428619385,0.7120002508163452,0.7065457701683044,0.7585626244544983,6638.2861328125,-1638.2861328125,1638.2861328125
168335,55,102,6,sample,0.1180567592382431,6,0.03831058740615845,0.8939118981361389,0.8991434574127197,0.9374540448188782,5318.03515625,-318.03515625,318.03515625
189354,56,132,6,sample,1.0,6,0.0,0.697978138923645,0.6889528632164001,0.6889528632164001,7185.5517578125,-2185.5517578125,2185.5517578125
189354,57,199,6,sample,0.08020856976509094,3,0.10901772975921631,0.6896122694015503,0.6854428052902222,0.7944605350494385,6143.6904296875,-1143.690185546875,1143.690185546875
189354,58,216,6,sample,0.14678598940372467,6,0.01732081174850464,0.7080451250076294,0.6888989806175232,0.7062197923660278,5000.78125,-0.78125,0.78125
189354,59,239,6,sample,0.07173601537942886,6,0.13777416944503784,0.6038631796836853,0.6137405633926392,0.751514732837677,5409.55859375,-409.558349609375,409.558349609375
168335,60,251,6,sample,0.09851311892271042,6,0.06574195623397827,0.8722441792488098,0.8822705745697021,0.9480125308036804,5116.99658203125,-116.99656677246094,116.99656677246094
189354,61,32,7,sample,0.15765511989593506,7,0.012827396392822266,0.725223958492279,0.717681884765625,0.7305092811584473,5019.64453125,-19.64434814453125,19.64434814453125
189354,62,33,7,sample,0.11113869398832321,5,0.04638051986694336,0.648142397403717,0.6354841589927673,0.6818646788597107,6524.98046875,-1524.98046875,1524.98046875
189354,63,43,7,sample,0.12389656156301498,7,0.032601773738861084,0.7246923446655273,0.7152153253555298,0.7478170990943909,5720.669921875,-720.6698608398438,720.6698608398438
168335,64,58,7,sample,0.14445340633392334,7,0.018473923206329346,0.9013231992721558,0.9010971784591675,0.9195711016654968,5721.49560546875,-721.4957275390625,721.4957275390625
189354,65,88,7,sample,0.12850962579250336,7,0.028700172901153564,0.6751003861427307,0.6712997555732727,0.6999999284744263,6502.80078125,-1502.800537109375,1502.800537109375
189354,66,125,7,sample,0.10300245136022568,7,0.05807250738143921,0.665821373462677,0.6676745414733887,0.7257470488548279,5636.41650390625,-636.4163818359375,636.4163818359375
189354,67,129,7,sample,0.09961354732513428,2,0.06377309560775757,0.6598729491233826,0.6558867692947388,0.7196598649024963,7401.82763671875,-2401.82763671875,2401.82763671875
189354,68,154,7,sample,0.10073218494653702,7,0.06183207035064697,0.6780686378479004,0.6775165796279907,0.7393486499786377,5575.59326171875,-575.5930786132812,575.5930786132812
189354,69,178,7,sample,0.05977542698383331,7,0.19173210859298706,0.6303107142448425,0.6140028238296509,0.8057349324226379,5143.04833984375,-143.04818725585938,143.04818725585938
168335,70,1,8,sample,0.10730647295713425,8,0.05156111717224121,0.8841115832328796,0.8985331058502197,0.9500942230224609,13850.212890625,-8850.212890625,8850.212890625
189354,71,34,8,sample,0.09566251933574677,5,0.07112950086593628,0.6532147526741028,0.6382696032524109,0.7093991041183472,5056.55322265625,-56.5531005859375,56.5531005859375
168910,72,36,8,sample,1.0,8,0.0,0.6653236746788025,0.6747297644615173,0.6747297644615173,5022.0224609375,-22.022216796875,22.022216796875
168910,73,68,8,sample,0.07533404231071472,8,0.12473589181900024,0.6892906427383423,0.6779496073722839,0.8026854991912842,5095.162109375,-95.16192626953125,95.16192626953125
168868,74,169,8,sample,0.16437403857707977,8,0.010653972625732422,0.9848336577415466,0.9847171902656555,0.9953711628913879,5287.79345703125,-287.79345703125,287.79345703125
168910,75,215,8,sample,1.0,8,0.0,0.6813911199569702,0.6769688129425049,0.6769688129425049,5031.80029296875,-31.8004150390625,31.8004150390625
168910,76,46,9,sample,0.17355675995349884,9,0.008266448974609375,0.6733652949333191,0.6655334234237671,0.6737998723983765,5137.125,-137.12506103515625,137.12506103515625
168910,77,112,9,sample,1.0,9,0.0,0.7001615762710571,0.6975036859512329,0.6975036859512329,5331.02490234375,-331.0247802734375,331.0247802734375
168910,78,135,9,sample,0.16419266164302826,9,0.010707497596740723,0.6786791086196899,0.6667289733886719,0.6774364709854126,5442.0703125,-442.0703125,442.0703125
168910,79,186,9,sample,0.10376971960067749,9,0.056854307651519775,0.674819827079773,0.6631309390068054,0.7199852466583252,5432.3203125,-432.320068359375,432.320068359375
168910,80,220,9,sample,0.08270304650068283,9,0.10175681114196777,0.5662556290626526,0.5558460354804993,0.657602846622467,5512.84814453125,-512.8480834960938,512.8480834960938
168335,81,241,9,sample,1.0,9,0.0,0.9678564667701721,0.9652916789054871,0.9652916789054871,5041.60009765625,-41.599884033203125,41.599884033203125
168910,82,243,9,sample,0.09877197444438934,9,0.06527340412139893,0.6708523035049438,0.6617676615715027,0.7270410656929016,5172.93017578125,-172.93011474609375,172.93011474609375
168910,83,2,10,sample,0.3153044581413269,10,0.00016456842422485352,0.6729136109352112,0.6637789011001587,0.6639434695243835,5241.51953125,-241.51934814453125,241.51934814453125
168910,84,16,10,sample,0.14910122752189636,10,0.016247451305389404,0.695167064666748,0.6744672656059265,0.6907147169113159,5144.83642578125,-144.83648681640625,144.83648681640625
168331,85,27,10,sample,0.11304597556591034,10,0.043999552726745605,0.5566874146461487,0.5525944232940674,0.596593976020813,5208.98681640625,-208.98699951171875,208.98699951171875
168910,86,47,10,sample,0.24973610043525696,10,0.0010073184967041016,0.6744690537452698,0.6688892841339111,0.6698966026306152,5295.79443359375,-295.79443359375,295.79443359375
168910,87,103,10,sample,0.16122618317604065,10,0.011622130870819092,0.6738850474357605,0.6644692420959473,0.6760913729667664,5151.8251953125,-151.825439453125,151.825439453125
168910,88,120,10,sample,1.0,10,0.0,0.6947028636932373,0.6876375079154968,0.6876375079154968,5495.255859375,-495.255615234375,495.255615234375
168910,89,161,10,sample,0.12499237060546875,10,0.03162944316864014,0.7113302946090698,0.6950692534446716,0.7266986966133118,5215.5927734375,-215.59298706054688,215.59298706054688
168910,90,213,10,sample,0.13226917386054993,10,0.02586841583251953,0.6787713766098022,0.671398401260376,0.6972668170928955,5101.28271484375,-101.28265380859375,101.28265380859375
168335,91,235,10,sample,0.12127872556447983,10,0.03504735231399536,0.8899179100990295,0.8992257714271545,0.9342731237411499,11615.7578125,-6615.7578125,6615.7578125
168910,92,238,10,sample,0.11196663230657578,10,0.04533153772354126,0.6405118703842163,0.643308699131012,0.6886402368545532,5613.2978515625,-613.297607421875,613.297607421875
168910,93,240,10,sample,0.13301745057106018,10,0.025339066982269287,0.660263180732727,0.653289794921875,0.6786288619041443,5242.09375,-242.09365844726562,242.09365844726562
168910,94,246,10,sample,0.11941705644130707,10,0.036897361278533936,0.6440865397453308,0.6436952948570251,0.6805926561355591,5065.6875,-65.6876220703125,65.6876220703125
168910,95,110,11,sample,0.11964114010334015,11,0.03666961193084717,0.6725190281867981,0.6573796272277832,0.6940492391586304,5212.10693359375,-212.10690307617188,212.10690307617188
168910,96,116,11,sample,0.08851156383752823,11,0.08666849136352539,0.6739704608917236,0.663043737411499,0.7497122287750244,5045.0205078125,-45.0206298828125,45.0206298828125
168910,97,123,11,sample,1.0,11,0.0,0.6940140128135681,0.688507616519928,0.688507616519928,5623.8466796875,-623.8465576171875,623.8465576171875
168910,98,137,11,sample,0.08295506238937378,11,0.10105067491531372,0.6663020849227905,0.663296639919281,0.7643473148345947,5059.033203125,-59.03334045410156,59.03334045410156
168331,99,140,11,sample,0.11732854694128036,11,0.03908926248550415,0.5533298254013062,0.5675912499427795,0.6066805124282837,5099.7041015625,-99.70390319824219,99.70390319824219
168910,100,168,11,sample,0.11463889479637146,11,0.04210495948791504,0.6605063676834106,0.6406967639923096,0.6828017234802246,5241.9921875,-241.99197387695312,241.99197387695312
168910,101,200,11,sample,1.0,11,0.0,0.6885039806365967,0.6927148699760437,0.6927148699760437,5327.48291015625,-327.48291015625,327.48291015625
168335,102,201,11,sample,1.0,11,0.0,0.9288889169692993,0.936642587184906,0.936642587184906,5201.39404296875,-201.39390563964844,201.39390563964844
168910,103,221,11,sample,0.24256227910518646,7,0.0012281537055969238,0.6558401584625244,0.6598430871963501,0.661071240901947,5094.6630859375,-94.662841796875,94.662841796875
168910,104,41,12,sample,0.15175020694732666,12,0.015100717544555664,0.6708393692970276,0.664958655834198,0.6800593733787537,5253.404296875,-253.404296875,253.404296875
168868,105,61,12,sample,1.0,12,0.0,1.0,0.9964044690132141,0.9964044690132141,5221.64306640625,-221.64317321777344,221.64317321777344
168910,106,63,12,sample,0.09012668579816818,8,0.0828857421875,0.6321814656257629,0.6426869034767151,0.7255726456642151,5410.90966796875,-410.9094543457031,410.9094543457031
168910,107,84,12,sample,0.11187281459569931,10,0.04544919729232788,0.649816632270813,0.6436916589736938,0.6891408562660217,5302.39501953125,-302.3948669433594,302.3948669433594
168868,108,101,12,sample,0.28028038144111633,12,0.00043314695358276367,1.0,0.9957889318466187,0.9962220788002014,5359.56640625,-359.5662841796875,359.5662841796875
168910,109,122,12,sample,0.10099008679389954,12,0.061393022537231445,0.6428506970405579,0.639051616191864,0.7004446387290955,5347.93310546875,-347.9331970214844,347.9331970214844
168910,110,134,12,sample,0.2107202708721161,8,0.0029604434967041016,0.6860183477401733,0.6771806478500366,0.6801410913467407,5636.01171875,-636.0115966796875,636.0115966796875
168335,111,136,12,sample,0.1186140850186348,12,0.03772515058517456,0.890071451663971,0.8954296112060547,0.9331547617912292,10965.443359375,-5965.44287109375,5965.44287109375
168910,112,164,12,sample,0.11501867324113846,12,0.04166543483734131,0.6664491891860962,0.6472533345222473,0.6889187693595886,5603.91650390625,-603.9166259765625,603.9166259765625
168868,113,166,12,sample,0.21679523587226868,12,0.0025029778480529785,0.9908941984176636,0.9944109916687012,0.9969139695167542,6291.1865234375,-1291.1865234375,1291.1865234375
168331,114,252,12,sample,0.11185459792613983,12,0.04547208547592163,0.558312177658081,0.5432588458061218,0.5887309312820435,5092.86474609375,-92.86467742919922,92.86467742919922
168335,115,9,13,sample,1.0,13,0.0,0.9425540566444397,0.9362818002700806,0.9362818002700806,5070.56005859375,-70.56021118164062,70.56021118164062
168335,116,33,13,sample,0.11690571159124374,6,0.039548635482788086,0.9155902862548828,0.9242308139801025,0.9637794494628906,5252.68701171875,-252.68695068359375,252.68695068359375
168335,117,117,13,sample,0.13308033347129822,13,0.02529507875442505,0.9183952808380127,0.9124880433082581,0.9377831220626831,5023.38232421875,-23.382278442382812,23.382278442382812
168868,118,121,13,sample,0.19971893727779388,13,0.004012107849121094,1.0,0.9902092218399048,0.9942213296890259,5084.4365234375,-84.43670654296875,84.43670654296875
168335,119,244,13,sample,0.1518033742904663,13,0.015078544616699219,0.9437498450279236,0.924953818321228,0.9400323629379272,9994.587890625,-4994.58740234375,4994.58740234375
168868,120,0,14,sample,0.15191026031970978,14,0.015034079551696777,0.9942219853401184,0.9812335968017578,0.9962676763534546,5007.17822265625,-7.178108215332031,7.178108215332031
168335,121,18,14,sample,1.0,14,0.0,0.9286821484565735,0.9344905614852905,0.9344905614852905,5094.29150390625,-94.29168701171875,94.29168701171875
168335,122,28,14,sample,0.17397643625736237,11,0.008171141147613525,0.9438167810440063,0.9362246990203857,0.9443958401679993,14750.486328125,-9750.486328125,9750.486328125
168335,123,113,14,sample,0.14049479365348816,14,0.020609259605407715,0.910591185092926,0.9191327095031738,0.9397419691085815,5121.16357421875,-121.16365051269531,121.16365051269531
168335,124,128,14,sample,0.1466420441865921,14,0.01738983392715454,0.9117053151130676,0.9158183336257935,0.933208167552948,7157.0595703125,-2157.0595703125,2157.0595703125
168331,125,14,15,sample,0.10878652334213257,15,0.049495041370391846,0.4875343441963196,0.48847925662994385,0.5379742980003357,5741.04296875,-741.0430908203125,741.0430908203125
168331,126,23,15,sample,0.26570752263069153,15,0.0006479024887084961,0.5976211428642273,0.5956457257270813,0.5962936282157898,5629.341796875,-629.3416748046875,629.3416748046875
168335,127,68,15,sample,1.0,7,0.0,0.9372022747993469,0.9426789283752441,0.9426789283752441,5485.962890625,-485.962890625,485.962890625
168331,128,107,15,sample,0.08496469259262085,15,0.09559246897697449,0.48600614070892334,0.477443128824234,0.5730355978012085,5412.05810546875,-412.0582275390625,412.0582275390625
168331,129,171,15,sample,0.0694238543510437,15,0.14686346054077148,0.48303860425949097,0.4844394326210022,0.6313028931617737,5141.4052734375,-141.40530395507812,141.40530395507812
168331,130,188,15,sample,0.09779428690671921,15,0.06706076860427856,0.49468696117401123,0.4899909496307373,0.5570517182350159,5493.54150390625,-493.5416259765625,493.5416259765625
168335,131,194,15,sample,1.0,13,0.0,0.9166378974914551,0.9224626421928406,0.9224626421928406,5131.71044921875,-131.7105712890625,131.7105712890625
168868,132,230,15,sample,0.216114804148674,15,0.002550482749938965,1.0,0.9936715960502625,0.9962220788002014,5181.96337890625,-181.96359252929688,181.96359252929688
168868,133,193,16,sample,0.22143034636974335,16,0.0022020936012268066,0.9998573660850525,0.9942061901092529,0.9964082837104797,6331.3193359375,-1331.319580078125,1331.319580078125
168868,134,209,16,sample,0.20591020584106445,16,0.0033812522888183594,1.0,0.9931296706199646,0.996510922908783,5544.6875,-544.6873168945312,544.6873168945312
168868,135,40,17,sample,0.25137221813201904,17,0.0009627938270568848,1.0,0.9932054281234741,0.994168221950531,5003.9833984375,-3.9835205078125,3.9835205078125
168335,136,57,17,sample,0.13289710879325867,12,0.02542346715927124,0.9192619323730469,0.9088924527168274,0.9343159198760986,5244.20361328125,-244.20367431640625,244.20367431640625
168335,137,60,17,sample,1.0,17,0.0,0.9494478106498718,0.953834593296051,0.953834593296051,8997.40625,-3997.406494140625,3997.406494140625
168335,138,106,17,sample,1.0,17,0.0,0.9459875226020813,0.9390288591384888,0.9390288591384888,5628.5732421875,-628.5731201171875,628.5731201171875
168868,139,149,17,sample,0.1955212950706482,15,0.004505515098571777,1.0,0.9911162853240967,0.9956218004226685,5179.8662109375,-179.8662872314453,179.8662872314453
168868,140,158,17,sample,1.0,17,0.0,0.9990876317024231,0.9969139695167542,0.9969139695167542,5900.8310546875,-900.8309936523438,900.8309936523438
168335,141,163,17,sample,1.0,17,0.0,0.9271096587181091,0.9416078925132751,0.9416078925132751,6114.71240234375,-1114.7125244140625,1114.7125244140625
168335,142,179,17,sample,1.0,17,0.0,0.9227510094642639,0.933845579624176,0.933845579624176,5605.86328125,-605.8632202148438,605.8632202148438
168335,143,188,17,sample,0.09169213473796844,2,0.0793769359588623,0.8518649935722351,0.8485490679740906,0.9279260039329529,15265.3671875,-10265.3671875,10265.3671875
168335,144,206,17,sample,1.0,17,0.0,0.9268504977226257,0.9287192821502686,0.9287192821502686,6164.17578125,-1164.17578125,1164.17578125
168335,145,219,17,sample,0.18196170032024384,17,0.006553292274475098,0.9294953346252441,0.9168704748153687,0.9234237670898438,5144.685546875,-144.6854248046875,144.6854248046875
168331,146,20,18,sample,0.1213071197271347,18,0.035019874572753906,0.5464560985565186,0.5415074825286865,0.5765273571014404,6620.642578125,-1620.6427001953125,1620.6427001953125
168868,147,71,18,sample,0.17109765112400055,18,0.008847653865814209,0.9972583055496216,0.9871806502342224,0.9960283041000366,5050.3125,-50.3125,50.3125
168331,148,104,18,sample,0.11032018810510635,18,0.04744142293930054,0.5339605808258057,0.5437605977058411,0.5912020206451416,5152.98193359375,-152.98214721679688,152.98214721679688
168335,149,141,18,sample,0.19763079285621643,15,0.0042504072189331055,0.9252279996871948,0.9294953942298889,0.933745801448822,5316.6279296875,-316.6280517578125,316.6280517578125
168331,150,160,18,sample,1.0,18,0.0,0.601677417755127,0.6107848882675171,0.6107848882675171,5077.28955078125,-77.28945922851562,77.28945922851562
168331,151,192,18,sample,0.08568006008863449,18,0.09372150897979736,0.5476806163787842,0.5349007248878479,0.6286222338676453,5211.767578125,-211.76779174804688,211.76779174804688
168868,152,196,18,sample,0.19057801365852356,18,0.005164921283721924,1.0,0.9893219470977783,0.9944868683815002,5615.6044921875,-615.604248046875,615.604248046875
168335,153,237,19,sample,0.13042573630809784,19,0.027220189571380615,0.9204276204109192,0.915088415145874,0.9423086047172546,5249.095703125,-249.09579467773438,249.09579467773438
168335,154,39,20,sample,0.11439772695302963,20,0.04238647222518921,0.9030647277832031,0.895596981048584,0.9379834532737732,5062.5478515625,-62.54783630371094,62.54783630371094
168335,155,105,20,sample,0.16065604984760284,20,0.011806666851043701,0.9222124814987183,0.9111697673797607,0.9229764342308044,5128.76904296875,-128.76905822753906,128.76905822753906
168868,156,118,20,sample,1.0,20,0.0,1.0,0.9957661628723145,0.9957661628723145,5338.064453125,-338.064453125,338.064453125
168868,157,146,20,sample,0.19578316807746887,20,0.0044730305671691895,1.0,0.9914640784263611,0.9959371089935303,5774.0458984375,-774.0460205078125,774.0460205078125
168331,158,175,20,sample,0.07458771765232086,20,0.12733489274978638,0.527934193611145,0.523604154586792,0.6509390473365784,6122.6474609375,-1122.6475830078125,1122.6475830078125
168331,159,207,20,sample,0.12917885184288025,20,0.02817434072494507,0.5216651558876038,0.5216424465179443,0.5498167872428894,5059.9697265625,-59.9698486328125,59.9698486328125
168868,160,223,20,sample,1.0,20,0.0,1.0,0.995420515537262,0.995420515537262,5235.33056640625,-235.3306884765625,235.3306884765625
168331,161,245,20,sample,0.12914817035198212,20,0.0281982421875,0.5648649334907532,0.5673974752426147,0.5955957174301147,6053.8720703125,-1053.8719482421875,1053.8719482421875
168331,162,22,21,sample,0.08795507997274399,21,0.08801141381263733,0.5000718235969543,0.48390933871269226,0.5719207525253296,5074.38671875,-74.38664245605469,74.38664245605469
168331,163,98,21,sample,0.07904762774705887,21,0.11257150769233704,0.49570268392562866,0.4869369566440582,0.5995084643363953,5198.65771484375,-198.65768432617188,198.65768432617188
168331,164,109,21,sample,0.13482071459293365,21,0.02410745620727539,0.5545483827590942,0.5538247227668762,0.5779321789741516,7076.923828125,-2076.923828125,2076.923828125
168331,165,142,21,sample,0.08308995515108109,21,0.10067474842071533,0.5123466849327087,0.5105518102645874,0.6112265586853027,5068.1845703125,-68.18434143066406,68.18434143066406
168868,166,197,21,sample,0.23789067566394806,18,0.0013973712921142578,1.0,0.9947448968887329,0.9961422681808472,5421.5107421875,-421.51092529296875,421.51092529296875
168331,167,247,21,sample,0.0847436711192131,21,0.09617805480957031,0.5092901587486267,0.5118369460105896,0.6080150008201599,5202.2421875,-202.2423095703125,202.2423095703125
168331,168,248,21,sample,0.09585793316364288,21,0.07074648141860962,0.5016183257102966,0.5140539407730103,0.5848004221916199,5049.494140625,-49.494293212890625,49.494293212890625
168331,169,21,22,sample,0.12279899418354034,22,0.03360563516616821,0.5326255559921265,0.5182230472564697,0.5518286824226379,5122.9794921875,-122.97956848144531,122.97956848144531
168868,170,114,22,sample,0.20498867332935333,22,0.003468453884124756,1.0,0.9908931851387024,0.9943616390228271,5106.486328125,-106.48631286621094,106.48631286621094
