instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
189354,38,214,4,sample,0.12533073127269745,4,0.03133511543273926,0.7138500809669495,0.7210888862609863,0.7524240016937256,9727.064453125,-4727.064453125,4727.064453125
189354,39,217,4,sample,0.18926076591014862,4,0.0053563714027404785,0.6914973258972168,0.6890212297439575,0.694377601146698,5057.97802734375,-57.9781494140625,57.9781494140625
168908,40,31,5,sample,0.12167438119649887,5,0.03466629981994629,0.7941846251487732,0.7843410968780518,0.819007396697998,6204.392578125,-1204.392333984375,1204.392333984375
189354,41,32,5,sample,0.09396817535161972,5,0.0745387077331543,0.6699997782707214,0.6704168915748596,0.7449555993080139,5278.767578125,-278.76763916015625,278.76763916015625
168908,42,84,5,sample,0.09963848441839218,5,0.0637291669845581,0.7391666769981384,0.743910551071167,0.8076397180557251,6578.31396484375,-1578.31396484375,1578.31396484375
189354,43,115,5,sample,0.1317998319864273,5,0.02620607614517212,0.7206909656524658,0.6991645693778992,0.7253706455230713,5098.01904296875,-98.0191650390625,98.0191650390625
168908,44,134,5,sample,0.08459882438182831,5,0.09656375646591187,0.7374802827835083,0.7319303750991821,0.828494131565094,5471.701171875,-471.701416015625,471.701416015625
189354,45,19,6,sample,0.08977290242910385,6,0.08369994163513184,0.6113578081130981,0.6063774228096008,0.6900773644447327,5488.0986328125,-488.09857177734375,488.09857177734375
189354,46,43,6,sample,0.10306558012962341,6,0.057971298694610596,0.6684705018997192,0.6757020354270935,0.7336733341217041,5528.0419921875,-528.0419921875,528.0419921875
189354,47,77,6,sample,0.11552239954471588,6,0.041089534759521484,0.6998800039291382,0.6884130239486694,0.7295025587081909,10036.1240234375,-5036.1240234375,5036.1240234375
189354,48,78,6,sample,0.08291482925415039,6,0.10116308927536011,0.6905990242958069,0.6947352886199951,0.7958983778953552,5380.8974609375,-380.8973388671875,380.8973388671875
189354,49,92,6,sample,0.08881931006908417,6,0.08593463897705078,0.640010416507721,0.6303728222846985,0.7163074612617493,6439.55029296875,-1439.55029296875,1439.55029296875
189354,50,195,6,sample,0.13595882058143616,6,0.023361146450042725,0.6784482002258301,0.6747387647628784,0.6980999112129211,5535.5009765625,-535.5008544921875,535.5008544921875
189354,51,197,6,sample,1.0,6,0.0,0.7673649787902832,0.7803762555122375,0.7803762555122375,6205.81005859375,-1205.8101806640625,1205.8101806640625
189354,52,203,6,sample,0.07942067086696625,6,0.11141711473464966,0.591358482837677,0.6028520464897156,0.7142691612243652,6809.005859375,-1809.005615234375,1809.005615234375
189354,53,218,6,sample,0.07814821600914001,6,0.11540412902832031,0.6564040184020996,0.6467609405517578,0.7621650695800781,5617.75390625,-617.75390625,617.75390625
189354,54,232,6,sample,0.12174787372350693,6,0.03459596633911133,0.6821985840797424,0.6761777997016907,0.710773766040802,5133.71337890625,-133.71331787109375,133.71331787109375
168335,55,1,7,sample,1.0,7,0.0,0.9249628186225891,0.915423572063446,0.915423572063446,5967.02685546875,-967.0269775390625,967.0269775390625
168910,56,36,7,sample,0.14027941226959229,7,0.02073228359222412,0.688651978969574,0.675556480884552,0.6962887644767761,5167.998046875,-167.998291015625,167.998291015625
189354,57,63,7,sample,0.12703590095043182,7,0.02989298105239868,0.7285903692245483,0.7075923681259155,0.7374853491783142,7348.7880859375,-2348.788330078125,2348.788330078125
189354,58,96,7,sample,0.09789647161960602,7,0.06687170267105103,0.6577216982841492,0.6689836978912354,0.7358554005622864,5355.294921875,-355.2950439453125,355.2950439453125
168910,59,110,7,sample,0.1628965586423874,7,0.011097908020019531,0.6777830123901367,0.6809328198432922,0.6920307278633118,5359.5703125,-359.5702209472656,359.5702209472656
168335,60,172,7,sample,0.16199623048305511,4,0.011377453804016113,0.9301643371582031,0.9289991855621338,0.9403766393661499,9965.0693359375,-4965.0693359375,4965.0693359375
189354,61,205,7,sample,0.08276792615652084,4,0.10157454013824463,0.6203566789627075,0.6148736476898193,0.716448187828064,5467.0361328125,-467.03631591796875,467.03631591796875
168910,62,213,7,sample,0.10194209218025208,7,0.059799134731292725,0.6127674579620361,0.6008145809173584,0.6606137156486511,5026.2685546875,-26.268310546875,26.268310546875
168910,63,215,7,sample,0.08268620818853378,7,0.10180413722991943,0.5890529155731201,0.5783732533454895,0.6801773905754089,5038.2705078125,-38.27069091796875,38.27069091796875
189354,64,216,7,sample,0.08437041193246841,7,0.09717512130737305,0.6101279258728027,0.6171035766601562,0.7142786979675293,5070.39892578125,-70.3988037109375,70.3988037109375
168335,65,42,8,sample,0.10190783441066742,8,0.059855759143829346,0.8713163137435913,0.8616783022880554,0.9215340614318848,20455.64453125,-15455.64453125,15455.64453125
189354,66,56,8,sample,0.13893328607082367,8,0.021517932415008545,0.6938996315002441,0.6829098463058472,0.7044277787208557,8046.2421875,-3046.242431640625,3046.242431640625
168335,67,102,8,sample,0.11794308573007584,8,0.03843110799789429,0.9017186760902405,0.9086704850196838,0.9471015930175781,6552.099609375,-1552.099853515625,1552.099853515625
168335,68,106,8,sample,0.1572374552488327,8,0.012976288795471191,0.8993993401527405,0.8927249908447266,0.9057012796401978,5084.96630859375,-84.96612548828125,84.96612548828125
168910,69,120,8,sample,1.0,8,0.0,0.7199372053146362,0.7189067006111145,0.7189067006111145,5761.83251953125,-761.8323974609375,761.8323974609375
189354,70,125,8,sample,0.11175799369812012,8,0.04559361934661865,0.6774901747703552,0.6731512546539307,0.7187448740005493,5702.8349609375,-702.834716796875,702.834716796875
168335,71,128,8,sample,0.11705870181322098,8,0.03938180208206177,0.8913343548774719,0.8974609375,0.9368427395820618,5423.603515625,-423.6033935546875,423.6033935546875
168910,72,137,8,sample,0.19836391508579254,8,0.004165172576904297,0.6750813126564026,0.6633017659187317,0.667466938495636,5665.18994140625,-665.18994140625,665.18994140625
168910,73,164,8,sample,0.10074768215417862,8,0.0618056058883667,0.6286355257034302,0.6316666603088379,0.6934722661972046,5095.134765625,-95.134521484375,95.134521484375
168910,74,168,8,sample,0.10402081161737442,8,0.056461215019226074,0.6614466309547424,0.6512283086776733,0.7076895236968994,5254.27734375,-254.277099609375,254.277099609375
189354,75,178,8,sample,1.0,8,0.0,0.7251693606376648,0.7211740612983704,0.7211740612983704,6486.62890625,-1486.62890625,1486.62890625
168910,76,186,8,sample,0.07828313112258911,8,0.1149747371673584,0.6701324582099915,0.6742871999740601,0.7892619371414185,5501.81884765625,-501.81884765625,501.81884765625
168331,77,207,8,sample,0.09416601806879044,8,0.07413235306739807,0.4945891201496124,0.494566410779953,0.5686987638473511,5404.23291015625,-404.2328796386719,404.2328796386719
189354,78,225,8,sample,0.08606608211994171,8,0.0927271842956543,0.6437466740608215,0.6432068347930908,0.7359340190887451,5733.89404296875,-733.8939208984375,733.8939208984375
189354,79,239,8,sample,0.09887176007032394,8,0.06509369611740112,0.6210930347442627,0.6188681125640869,0.683961808681488,8608.51171875,-3608.51123046875,3608.51123046875
168910,80,240,8,sample,0.12282692641019821,8,0.03357970714569092,0.6601590514183044,0.6494161486625671,0.6829958558082581,5000.03857421875,-0.03851318359375,0.03851318359375
189354,81,248,8,sample,0.12768670916557312,6,0.02936023473739624,0.6806519627571106,0.6926011443138123,0.7219613790512085,5053.89404296875,-53.89410400390625,53.89410400390625
168910,82,16,9,sample,0.09790588915348053,9,0.06685429811477661,0.6686700582504272,0.649932861328125,0.7167871594429016,5662.681640625,-662.6814575195312,662.6814575195312
189354,83,28,9,sample,1.0,6,0.0,0.7244918346405029,0.7298769354820251,0.7298769354820251,5576.27099609375,-576.2711181640625,576.2711181640625
168910,84,41,9,sample,0.18004648387432098,9,0.006909430027008057,0.6785515546798706,0.6781151294708252,0.6850245594978333,5050.2978515625,-50.2977294921875,50.2977294921875
189354,85,45,9,sample,0.06879635155200958,5,0.14943206310272217,0.6062988042831421,0.6089063286781311,0.7583383917808533,5632.77490234375,-632.77490234375,632.77490234375
168910,86,46,9,sample,0.10639083385467529,9,0.052882254123687744,0.6448996663093567,0.6347669959068298,0.6876492500305176,5239.6796875,-239.679443359375,239.679443359375
168910,87,47,9,sample,0.0921202152967453,9,0.07844358682632446,0.6507374048233032,0.6421159505844116,0.7205595374107361,5574.20458984375,-574.20458984375,574.20458984375
168910,88,112,9,sample,0.15049497783184052,9,0.01563364267349243,0.6705005764961243,0.6809964776039124,0.6966301202774048,5439.595703125,-439.595458984375,439.595458984375
168910,89,116,9,sample,0.08010199666023254,9,0.10933923721313477,0.6231042146682739,0.6121774911880493,0.7215167284011841,5228.4765625,-228.47637939453125,228.47637939453125
168910,90,123,9,sample,0.10958076268434525,9,0.04842066764831543,0.6562075018882751,0.6462947726249695,0.6947154402732849,5582.19384765625,-582.1937255859375,582.1937255859375
168910,91,130,9,sample,0.13981768488883972,9,0.020998477935791016,0.6503965854644775,0.6632739305496216,0.6842724084854126,5311.30419921875,-311.3041076660156,311.3041076660156
168910,92,165,9,sample,1.0,9,0.0,0.6625981330871582,0.6738950610160828,0.6738950610160828,5023.0966796875,-23.096588134765625,23.096588134765625
168910,93,200,9,sample,1.0,9,0.0,0.6712205410003662,0.6735017895698547,0.6735017895698547,5258.03759765625,-258.0377502441406,258.0377502441406
168910,94,243,9,sample,0.1153893917798996,9,0.041240811347961426,0.677390456199646,0.6663501858711243,0.7075909972190857,5040.169921875,-40.170127868652344,40.170127868652344
168910,95,246,9,sample,0.09499567747116089,9,0.07245224714279175,0.6074063181877136,0.6106986403465271,0.6831508874893188,5191.30810546875,-191.30828857421875,191.30828857421875
168335,96,39,10,sample,0.10788022726774216,10,0.050750136375427246,0.9086284637451172,0.8970707058906555,0.9478208422660828,5237.5888671875,-237.5888671875,237.5888671875
168331,97,89,10,sample,0.05945863202214241,7,0.19341778755187988,0.5034265518188477,0.4990513324737549,0.6924691200256348,5205.9404296875,-205.940673828125,205.940673828125
168910,98,122,10,sample,0.10336648672819138,10,0.057491302490234375,0.6492180228233337,0.6452268958091736,0.702718198299408,5016.10986328125,-16.109771728515625,16.109771728515625
168910,99,191,10,sample,0.09005720168352127,10,0.08304500579833984,0.5932766199111938,0.5930180549621582,0.676063060760498,5934.689453125,-934.6893920898438,934.6893920898438
168335,100,219,10,sample,0.15278759598731995,10,0.014674007892608643,0.9041029214859009,0.898002028465271,0.9126760363578796,5576.21728515625,-576.21728515625,576.21728515625
168335,101,241,10,sample,1.0,10,0.0,0.921374499797821,0.9471305012702942,0.9471305012702942,5504.982421875,-504.9822998046875,504.9822998046875
168335,102,251,10,sample,0.087046779692173,10,0.0902482271194458,0.872010350227356,0.8600199222564697,0.9502681493759155,5574.4951171875,-574.4951171875,574.4951171875
168868,103,0,11,sample,1.0,11,0.0,0.9951950311660767,0.9949725270271301,0.9949725270271301,5012.0615234375,-12.061767578125,12.061767578125
168910,104,2,11,sample,0.12548726797103882,11,0.031199872493743896,0.6642571091651917,0.6634599566459656,0.6946598291397095,5251.90966796875,-251.90972900390625,251.90972900390625
168868,105,100,11,sample,0.14475038647651672,11,0.01832294464111328,0.9836437702178955,0.9783743023872375,0.9966972470283508,5116.0,-115.999755859375,115.999755859375
168910,106,103,11,sample,0.10049912333488464,11,0.06223154067993164,0.6678174734115601,0.6753142476081848,0.7375457882881165,5603.7607421875,-603.7608642578125,603.7608642578125
168910,107,157,11,sample,1.0,11,0.0,0.701932966709137,0.6903090476989746,0.6903090476989746,5055.81640625,-55.816162109375,55.816162109375
168910,108,220,11,sample,1.0,11,0.0,0.686342716217041,0.6861438751220703,0.6861438751220703,5407.787109375,-407.78704833984375,407.78704833984375
168910,109,236,11,sample,0.11424840986728668,8,0.04256170988082886,0.655157208442688,0.6341631412506104,0.6767248511314392,5067.1611328125,-67.16119384765625,67.16119384765625
168910,110,238,11,sample,1.0,11,0.0,0.7072614431381226,0.7201020121574402,0.7201020121574402,5814.69140625,-814.6914672851562,814.6914672851562
168335,111,249,11,sample,1.0,11,0.0,0.9235140085220337,0.9195956587791443,0.9195956587791443,5197.505859375,-197.50582885742188,197.50582885742188
168335,112,58,12,sample,0.13796354830265045,12,0.022102296352386475,0.9034568071365356,0.9067764282226562,0.9288787245750427,11773.072265625,-6773.07177734375,6773.07177734375
168868,113,71,12,sample,0.18362581729888916,12,0.006258785724639893,0.9899872541427612,0.9894276261329651,0.995686411857605,5846.62451171875,-846.6246948242188,846.6246948242188
168910,114,80,12,sample,1.0,12,0.0,0.6723439693450928,0.6731653809547424,0.6731653809547424,5164.67041015625,-164.67041015625,164.67041015625
168910,115,135,12,sample,1.0,12,0.0,0.6877997517585754,0.6842175126075745,0.6842175126075745,5137.5283203125,-137.5283203125,137.5283203125
168868,116,223,12,sample,0.18130959570407867,12,0.0066724419593811035,0.9959998726844788,0.9888050556182861,0.9954774975776672,5261.3916015625,-261.39166259765625,261.39166259765625
168868,117,230,12,sample,1.0,12,0.0,1.0,0.9957091808319092,0.9957091808319092,8400.611328125,-3400.611328125,3400.611328125
168335,118,9,13,sample,0.16741472482681274,13,0.009795427322387695,0.9113789200782776,0.9168040752410889,0.9265995025634766,5724.47607421875,-724.4761962890625,724.4761962890625
168335,119,208,13,sample,0.11004171520471573,13,0.04780787229537964,0.882481038570404,0.8799446821212769,0.9277525544166565,5500.47802734375,-500.4781188964844,500.4781188964844
168335,120,3,14,sample,0.14050264656543732,14,0.02060478925704956,0.9216049909591675,0.9348649382591248,0.9554697275161743,5137.66015625,-137.65994262695312,137.65994262695312
168868,121,55,14,sample,0.24871210753917694,14,0.001036226749420166,0.9954411387443542,0.9945210218429565,0.9955572485923767,5080.19873046875,-80.19889831542969,80.19889831542969
168331,122,67,14,sample,0.1168651208281517,14,0.039593011140823364,0.4959394931793213,0.49207010865211487,0.5316631197929382,5031.2646484375,-31.264511108398438,31.264511108398438
168335,123,105,14,sample,1.0,14,0.0,0.9329854846000671,0.934633195400238,0.934633195400238,5102.3310546875,-102.33091735839844,102.33091735839844
168868,124,144,14,sample,0.17145758867263794,14,0.00876009464263916,0.9887295365333557,0.9880132079124451,0.9967733025550842,6901.43408203125,-1901.43408203125,1901.43408203125
168335,125,201,14,sample,0.12677976489067078,14,0.030105292797088623,0.9130870699882507,0.9052625894546509,0.9353678822517395,5054.296875,-54.2969970703125,54.2969970703125
168868,126,210,14,sample,0.1603478640317917,14,0.011907637119293213,0.993733823299408,0.9821885824203491,0.9940962195396423,5010.4208984375,-10.421066284179688,10.421066284179688
168335,127,212,14,sample,1.0,10,0.0,0.9612599611282349,0.9599780440330505,0.9599780440330505,5437.7939453125,-437.79388427734375,437.79388427734375
168335,128,233,14,sample,0.10627993196249008,14,0.05304455757141113,0.8923778533935547,0.8832336664199829,0.936278223991394,5047.62109375,-47.62127685546875,47.62127685546875
168335,129,237,14,sample,1.0,14,0.0,0.93195641040802,0.9138290882110596,0.9138290882110596,5301.73388671875,-301.7339782714844,301.7339782714844
168331,130,14,15,sample,1.0,15,0.0,0.602959394454956,0.5949485301971436,0.5949485301971436,5111.01171875,-111.011962890625,111.011962890625
168331,131,23,15,sample,0.0691884458065033,15,0.147821843624115,0.5545341968536377,0.5542305111885071,0.7020523548126221,5189.37939453125,-189.37930297851562,189.37930297851562
168331,132,98,15,sample,0.09396246820688248,15,0.07455047965049744,0.4875054359436035,0.4807116687297821,0.5552621483802795,5190.1337890625,-190.13397216796875,190.13397216796875
168868,133,169,15,sample,0.22567102313041687,15,0.001958608627319336,1.0,0.994077205657959,0.9960358142852783,5031.9560546875,-31.956222534179688,31.956222534179688
168335,134,179,15,sample,1.0,15,0.0,0.9429805278778076,0.9666993021965027,0.9666993021965027,5380.29052734375,-380.29046630859375,380.29046630859375
168335,135,206,15,sample,0.17681576311588287,15,0.007554590702056885,0.9310800433158875,0.9220685362815857,0.9296231269836426,12272.2177734375,-7272.2177734375,7272.2177734375
168331,136,226,15,sample,0.0631546676158905,15,0.17464011907577515,0.5166493654251099,0.5067110657691956,0.6813511848449707,6885.08447265625,-1885.08447265625,1885.08447265625
168868,137,40,16,sample,0.23327362537384033,16,0.001587510108947754,1.0,0.9947676062583923,0.9963551163673401,5157.41748046875,-157.41737365722656,157.41737365722656
168868,138,121,16,sample,0.19165600836277008,16,0.0050133466720581055,1.0,0.991611659526825,0.9966250061988831,5030.64013671875,-30.64019775390625,30.64019775390625
168331,139,142,16,sample,0.11105192452669144,16,0.04649186134338379,0.4680249094963074,0.47251659631729126,0.519008457660675,5009.0771484375,-9.077102661132812,9.077102661132812
168868,140,209,16,sample,0.15490791201591492,16,0.013839006423950195,0.9972070455551147,0.9821436405181885,0.9959826469421387,5269.671875,-269.6720275878906,269.6720275878906
168335,141,228,16,sample,0.10753794014453888,16,0.05123239755630493,0.8758214712142944,0.8821964859962463,0.9334288835525513,5587.642578125,-587.642822265625,587.642822265625
168331,142,247,16,sample,0.1087719202041626,16,0.0495150089263916,0.5021558403968811,0.5045210123062134,0.554036021232605,5041.14599609375,-41.145904541015625,41.145904541015625
168335,143,17,17,sample,0.09719090163707733,15,0.06818819046020508,0.8822088241577148,0.8832370638847351,0.9514252543449402,5355.29443359375,-355.2945556640625,355.2945556640625
168868,144,61,17,sample,0.21089410781860352,17,0.0029462575912475586,1.0,0.9937965869903564,0.996742844581604,5333.7548828125,-333.7550048828125,333.7550048828125
168868,145,119,17,sample,0.18032635748386383,17,0.006856203079223633,0.9944971203804016,0.9895672798156738,0.9964234828948975,5008.9541015625,-8.9541015625,8.9541015625
168331,146,129,17,sample,1.0,17,0.0,0.5668795108795166,0.5640331506729126,0.5640331506729126,5281.62109375,-281.621337890625,281.621337890625
168868,147,193,17,sample,0.22416631877422333,17,0.002041757106781006,1.0,0.9937965869903564,0.9958383440971375,5011.3125,-11.3125,11.3125
168331,148,81,18,sample,0.07780158519744873,18,0.11651474237442017,0.4776403307914734,0.47020065784454346,0.5867154002189636,5179.17236328125,-179.1724853515625,179.1724853515625
168335,149,117,18,sample,0.10073476284742355,18,0.061827659606933594,0.888752818107605,0.8756585121154785,0.9374861717224121,5006.44580078125,-6.44598388671875,6.44598388671875
168331,150,160,18,sample,0.06852077692747116,18,0.1505742371082306,0.48834145069122314,0.48233821988105774,0.6329124569892883,5442.45556640625,-442.45556640625,442.45556640625
168331,151,175,18,sample,1.0,18,0.0,0.5482836365699768,0.5505061745643616,0.5505061745643616,5440.353515625,-440.3536376953125,440.3536376953125
168335,152,225,18,sample,0.14607088267803192,10,0.01766645908355713,0.9328407049179077,0.9319168329238892,0.9495832920074463,5005.6103515625,-5.6103363037109375,5.6103363037109375
168335,153,235,18,sample,0.15458808839321136,18,0.013961851596832275,0.912301242351532,0.9124079346656799,0.9263697862625122,5015.5869140625,-15.587066650390625,15.587066650390625
168335,154,60,19,sample,1.0,19,0.0,0.9416881799697876,0.9308651089668274,0.9308651089668274,5107.328125,-107.32789611816406,107.32789611816406
168331,155,156,19,sample,0.06161012127995491,19,0.1822546124458313,0.5044904947280884,0.5080649852752686,0.6903195977210999,5350.197265625,-350.197021484375,350.197021484375
168331,156,192,19,sample,0.09825140237808228,19,0.06621909141540527,0.5210486054420471,0.5184742212295532,0.5846933126449585,5962.9560546875,-962.956298828125,962.956298828125
168335,157,224,19,sample,1.0,19,0.0,0.9239488840103149,0.9197675585746765,0.9197675585746765,5046.73388671875,-46.73368835449219,46.73368835449219
168331,158,230,19,sample,0.0881931483745575,7,0.08743438124656677,0.4357823431491852,0.4298515021800995,0.5172858834266663,5063.03759765625,-63.03765869140625,63.03765869140625
168335,159,18,20,sample,1.0,20,0.0,0.9303097724914551,0.9195008873939514,0.9195008873939514,5038.87890625,-38.878814697265625,38.878814697265625
168331,160,73,20,sample,0.10344643890857697,20,0.057364434003829956,0.48378026485443115,0.48465755581855774,0.5420219898223877,5024.18017578125,-24.1800537109375,24.1800537109375
168331,161,145,20,sample,0.08312399685382843,20,0.10058009624481201,0.5140894055366516,0.5161869525909424,0.6167670488357544,5056.6416015625,-56.6416015625,56.6416015625
168868,162,158,20,sample,0.19933494925498962,20,0.004054903984069824,0.9949753880500793,0.9914187788963318,0.9954736828804016,6100.4169921875,-1100.4168701171875,1100.4168701171875
168335,163,163,20,sample,0.1299501359462738,20,0.02758026123046875,0.9085471630096436,0.9118964672088623,0.939476728439331,5184.53564453125,-184.53546142578125,184.53546142578125
189862,164,12,21,sample,1.0,21,0.0,0.862526535987854,0.8669304847717285,0.8669304847717285,5009.9658203125,-9.965972900390625,9.965972900390625
168331,165,22,21,sample,0.07420311868190765,21,0.12869524955749512,0.5087646245956421,0.5016222596168518,0.6303175091743469,5041.37744140625,-41.377410888671875,41.377410888671875
168331,166,140,21,sample,0.11794247478246689,21,0.038431763648986816,0.5515894889831543,0.5381395220756531,0.5765712857246399,5085.39453125,-85.39456176757812,85.39456176757812
168331,167,152,21,sample,0.06691060960292816,21,0.15742462873458862,0.5061464309692383,0.5188975930213928,0.6763222217559814,6132.1650390625,-1132.1651611328125,1132.1651611328125
168868,168,159,21,sample,0.253523051738739,18,0.0009072422981262207,1.0,0.994691789150238,0.9955990314483643,5082.1630859375,-82.1632308959961,82.1632308959961
168331,169,8,22,sample,0.0719059482216835,18,0.1371287703514099,0.5211362838745117,0.5371519923210144,0.6742807626724243,5195.5712890625,-195.57130432128906,195.57130432128906
