instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
189354,38,195,4,argmax,0.12409427762031555,4,0.03242415189743042,0.6894217729568481,0.6822497844696045,0.7146739363670349,5145.0390625,-145.039306640625,145.039306640625
168908,39,212,4,argmax,0.10505474358797073,4,0.05487102270126343,0.7524986267089844,0.7615068554878235,0.8163778781890869,6624.84326171875,-1624.8431396484375,1624.8431396484375
189354,40,218,4,argmax,1.0,4,0.0,0.711596667766571,0.7134604454040527,0.7134604454040527,5142.3603515625,-142.360107421875,142.360107421875
168908,41,254,4,argmax,1.0,4,0.0,0.836639940738678,0.8488144874572754,0.8488144874572754,6617.0341796875,-1617.0340576171875,1617.0340576171875
168908,42,17,5,argmax,0.104718878865242,5,0.055382609367370605,0.7693042755126953,0.7635342478752136,0.8189168572425842,7451.1650390625,-2451.164794921875,2451.164794921875
168908,43,34,5,argmax,0.15575990080833435,5,0.013517022132873535,0.8067742586135864,0.8196136951446533,0.8331307172775269,7165.185546875,-2165.185546875,2165.185546875
189354,44,56,5,argmax,0.10850048065185547,5,0.049887776374816895,0.6610729098320007,0.6609199643135071,0.710807740688324,6289.3212890625,-1289.3212890625,1289.3212890625
189354,45,57,5,argmax,0.1569930762052536,5,0.013064205646514893,0.7108389735221863,0.7004846930503845,0.7135488986968994,6629.33056640625,-1629.33056640625,1629.33056640625
189354,46,92,5,argmax,0.13051658868789673,5,0.027151942253112793,0.6939150094985962,0.6942492127418518,0.7214011549949646,5145.55419921875,-145.5540771484375,145.5540771484375
189354,47,115,5,argmax,1.0,5,0.0,0.6829185485839844,0.6924638152122498,0.6924638152122498,6432.96484375,-1432.965087890625,1432.965087890625
189354,48,132,5,argmax,0.16836635768413544,5,0.009541213512420654,0.6834545135498047,0.6867409348487854,0.696282148361206,5363.787109375,-363.78717041015625,363.78717041015625
168908,49,134,5,argmax,0.13732102513313293,5,0.02249819040298462,0.7982953786849976,0.7945090532302856,0.8170072436332703,5874.6181640625,-874.617919921875,874.617919921875
168908,50,205,5,argmax,0.11791250854730606,5,0.038463592529296875,0.7552995085716248,0.7592950463294983,0.7977586388587952,6335.59375,-1335.59375,1335.59375
189354,51,217,5,argmax,1.0,5,0.0,0.7114526033401489,0.7219613790512085,0.7219613790512085,5075.48681640625,-75.48699951171875,75.48699951171875
189354,52,239,5,argmax,0.23889240622520447,2,0.0013592243194580078,0.6934888362884521,0.6878394484519958,0.6891986727714539,6625.55126953125,-1625.55126953125,1625.55126953125
168908,53,253,5,argmax,1.0,5,0.0,0.7843847870826721,0.7933490872383118,0.7933490872383118,7068.787109375,-2068.787109375,2068.787109375
168335,54,1,6,argmax,0.10066995769739151,6,0.061938464641571045,0.8985739946365356,0.8826375007629395,0.9445759654045105,5175.07080078125,-175.07090759277344,175.07090759277344
168908,55,25,6,argmax,0.13085374236106873,6,0.026900172233581543,0.7866147756576538,0.7887772917747498,0.8156774640083313,6919.4287109375,-1919.4285888671875,1919.4285888671875
168908,56,28,6,argmax,0.1408776044845581,6,0.020392417907714844,0.785099446773529,0.7769736647605896,0.7973660826683044,6584.884765625,-1584.885009765625,1584.885009765625
168335,57,39,6,argmax,0.1226092204451561,6,0.03378230333328247,0.927202045917511,0.9310675263404846,0.9648498296737671,5577.16796875,-577.168212890625,577.168212890625
189354,58,57,6,argmax,0.10113199800252914,1,0.061152756214141846,0.6314246654510498,0.6332553625106812,0.694408118724823,13364.4697265625,-8364.4697265625,8364.4697265625
189354,59,96,6,argmax,0.19198191165924072,6,0.004968404769897461,0.7366401553153992,0.7404875159263611,0.7454559206962585,7411.701171875,-2411.701171875,2411.701171875
168868,60,118,6,argmax,0.3001139461994171,6,0.000250399112701416,0.9982561469078064,0.9945324063301086,0.9947828054428101,5083.2724609375,-83.27252197265625,83.27252197265625
189354,61,154,6,argmax,1.0,6,0.0,0.7331543564796448,0.7443845868110657,0.7443845868110657,5460.3486328125,-460.348876953125,460.348876953125
189354,62,195,6,argmax,1.0,2,0.0,0.7439789175987244,0.7471655011177063,0.7471655011177063,18427.83984375,-13427.83984375,13427.83984375
189354,63,197,6,argmax,0.11736851185560226,6,0.03904610872268677,0.6883342862129211,0.6893761157989502,0.728422224521637,12260.2080078125,-7260.2080078125,7260.2080078125
189354,64,214,6,argmax,0.10006069391965866,6,0.06299000978469849,0.6778494715690613,0.6896550059318542,0.7526450157165527,5157.36376953125,-157.3636474609375,157.3636474609375
189354,65,216,6,argmax,0.11170192062854767,6,0.045664310455322266,0.6516916751861572,0.6632992625236511,0.7089635729789734,7679.6015625,-2679.6015625,2679.6015625
189354,66,225,6,argmax,0.13301217555999756,6,0.02534276247024536,0.7322036027908325,0.7223387956619263,0.7476815581321716,5642.681640625,-642.6815185546875,642.6815185546875
168331,67,22,7,argmax,0.06892901659011841,7,0.1488853096961975,0.47564998269081116,0.47888505458831787,0.6277703642845154,5234.25341796875,-234.25360107421875,234.25360107421875
189354,68,32,7,argmax,1.0,7,0.0,0.7586576342582703,0.7545726299285889,0.7545726299285889,6278.70947265625,-1278.7093505859375,1278.7093505859375
189354,69,88,7,argmax,1.0,7,0.0,0.7271965742111206,0.7406810522079468,0.7406810522079468,5070.36572265625,-70.36553955078125,70.36553955078125
168910,70,123,7,argmax,0.10817112028598785,7,0.050343871116638184,0.6381126642227173,0.6532648205757141,0.7036086916923523,5054.99560546875,-54.995758056640625,54.995758056640625
189354,71,125,7,argmax,0.11221324652433395,3,0.04502367973327637,0.6961609721183777,0.6965663433074951,0.7415900230407715,5864.39453125,-864.39453125,864.39453125
189354,72,203,7,argmax,0.10915342718362808,7,0.048995792865753174,0.665402352809906,0.6686723828315735,0.7176681756973267,8704.9296875,-3704.93017578125,3704.93017578125
168910,73,220,7,argmax,0.0669756755232811,7,0.15714186429977417,0.6276126503944397,0.6404585242271423,0.7976003885269165,5487.4912109375,-487.49102783203125,487.49102783203125
168910,74,41,8,argmax,0.11125082522630692,8,0.046237051486968994,0.6200019717216492,0.6265752911567688,0.6728123426437378,5224.4130859375,-224.41302490234375,224.41302490234375
168331,75,104,8,argmax,0.08753293752670288,8,0.08904403448104858,0.4999963939189911,0.4963657259941101,0.5854097604751587,5131.2470703125,-131.24708557128906,131.24708557128906
168910,76,116,8,argmax,0.11214929819107056,8,0.04510331153869629,0.634130597114563,0.6443254947662354,0.6894288063049316,5472.4990234375,-472.49884033203125,472.49884033203125
168910,77,122,8,argmax,0.08669402450323105,8,0.09113216400146484,0.6267843246459961,0.6319137215614319,0.7230458855628967,5208.869140625,-208.868896484375,208.868896484375
168910,78,135,8,argmax,0.11583632975816727,8,0.04073464870452881,0.6878682971000671,0.6823057532310486,0.7230404019355774,5240.64453125,-240.64447021484375,240.64447021484375
168910,79,165,8,argmax,1.0,8,0.0,0.7103420495986938,0.6984249353408813,0.6984249353408813,5238.04833984375,-238.04815673828125,238.04815673828125
168335,80,184,8,argmax,0.1523745208978653,8,0.014842450618743896,0.9224134087562561,0.9139477014541626,0.9287901520729065,18341.845703125,-13341.845703125,13341.845703125
168910,81,215,8,argmax,0.1284605711698532,8,0.028739094734191895,0.6638457179069519,0.6597461700439453,0.6884852647781372,5190.36572265625,-190.3657989501953,190.3657989501953
168910,82,243,8,argmax,1.0,8,0.0,0.687608540058136,0.6898351907730103,0.6898351907730103,5148.53369140625,-148.53375244140625,148.53375244140625
168331,83,27,9,argmax,1.0,9,0.0,0.5848315358161926,0.5922809839248657,0.5922809839248657,6266.9599609375,-1266.960205078125,1266.960205078125
168335,84,42,9,argmax,0.13079461455345154,9,0.02694416046142578,0.9098016023635864,0.9048517346382141,0.9317958950996399,5127.0634765625,-127.06367492675781,127.06367492675781
168335,85,102,9,argmax,1.0,9,0.0,0.9474353790283203,0.9468451738357544,0.9468451738357544,8969.060546875,-3969.06005859375,3969.06005859375
168335,86,162,9,argmax,0.13650692999362946,9,0.0230100154876709,0.9138857126235962,0.8998503088951111,0.922860324382782,5090.64892578125,-90.6490478515625,90.6490478515625
168331,87,177,9,argmax,0.10147932171821594,7,0.06056869029998779,0.5259833335876465,0.5224220156669617,0.5829907059669495,5229.99072265625,-229.99072265625,229.99072265625
168910,88,240,9,argmax,1.0,9,0.0,0.7264224886894226,0.7373249530792236,0.7373249530792236,5353.5576171875,-353.557861328125,353.557861328125
168910,89,246,9,argmax,0.100298210978508,9,0.06257796287536621,0.6405218839645386,0.6412200331687927,0.7037979960441589,5057.5703125,-57.570068359375,57.570068359375
168910,90,2,10,argmax,0.08056540787220001,10,0.10794812440872192,0.652378499507904,0.645785927772522,0.7537340521812439,5354.72412109375,-354.7240905761719,354.7240905761719
168335,91,3,10,argmax,0.169829860329628,10,0.009163081645965576,0.8995388746261597,0.9015270471572876,0.9106901288032532,18634.25390625,-13634.25390625,13634.25390625
168910,92,16,10,argmax,0.33098888397216797,10,0.00010669231414794922,0.6710201501846313,0.6737600564956665,0.6738667488098145,5106.95458984375,-106.95449829101562,106.95449829101562
168910,93,36,10,argmax,1.0,10,0.0,0.7231691479682922,0.7201129794120789,0.7201129794120789,5096.3076171875,-96.30743408203125,96.30743408203125
168910,94,45,10,argmax,0.10479237884283066,8,0.055270254611968994,0.6527692079544067,0.6509576439857483,0.7062278985977173,5338.5419921875,-338.54180908203125,338.54180908203125
168910,95,68,10,argmax,0.1305386871099472,10,0.027135372161865234,0.6867395043373108,0.691897451877594,0.7190328240394592,5024.91455078125,-24.91448974609375,24.91448974609375
168910,96,80,10,argmax,1.0,10,0.0,0.6939560770988464,0.699522078037262,0.699522078037262,5106.90673828125,-106.9068603515625,106.9068603515625
168910,97,110,10,argmax,1.0,10,0.0,0.6715201139450073,0.6698736548423767,0.6698736548423767,5046.42724609375,-46.427398681640625,46.427398681640625
168910,98,112,10,argmax,0.11529088020324707,10,0.04135322570800781,0.6454467177391052,0.6445381045341492,0.685891330242157,5697.2548828125,-697.2546997070312,697.2546997070312
168910,99,130,10,argmax,1.0,10,0.0,0.6657130122184753,0.6747657656669617,0.6747657656669617,5860.6142578125,-860.6142578125,860.6142578125
168910,100,164,10,argmax,0.1255485713481903,10,0.0311470627784729,0.686120331287384,0.6939552426338196,0.7251023054122925,5663.08154296875,-663.0816650390625,663.0816650390625
168910,101,168,10,argmax,0.10740768909454346,10,0.05141711235046387,0.6134369373321533,0.625506579875946,0.6769236922264099,5121.90283203125,-121.90294647216797,121.90294647216797
168335,102,224,10,argmax,1.0,10,0.0,0.9204000234603882,0.9374325275421143,0.9374325275421143,6923.8291015625,-1923.8291015625,1923.8291015625
168335,103,232,10,argmax,0.12518054246902466,7,0.03146541118621826,0.9050999879837036,0.9080364108085632,0.9395018219947815,9115.248046875,-4115.24755859375,4115.24755859375
168868,104,0,11,argmax,0.23074427247047424,11,0.001702427864074707,0.9961874485015869,0.9930803775787354,0.9947828054428101,5348.95947265625,-348.9593505859375,348.9593505859375
168910,105,47,11,argmax,0.14602315425872803,11,0.017689764499664307,0.6522476077079773,0.6460359692573547,0.663725733757019,5712.1376953125,-712.1375732421875,712.1375732421875
168868,106,55,11,argmax,0.2865210175514221,11,0.00036454200744628906,0.9985895156860352,0.9950788021087646,0.9954433441162109,5371.5927734375,-371.593017578125,371.593017578125
168910,107,103,11,argmax,0.17594066262245178,11,0.0077394843101501465,0.6610835194587708,0.6547530293464661,0.6624925136566162,5165.5078125,-165.50799560546875,165.50799560546875
168335,108,117,11,argmax,1.0,11,0.0,0.9208699464797974,0.9265888929367065,0.9265888929367065,5128.4951171875,-128.49488830566406,128.49488830566406
168910,109,120,11,argmax,0.12877312302589417,11,0.028491973876953125,0.6480274200439453,0.6462454795837402,0.6747374534606934,5472.4189453125,-472.4188537597656,472.4188537597656
168910,110,137,11,argmax,0.1481509655714035,11,0.016679704189300537,0.6849672198295593,0.6808717846870422,0.6975514888763428,5630.3173828125,-630.3172607421875,630.3172607421875
168335,111,138,11,argmax,1.0,8,0.0,0.9647604823112488,0.9638713002204895,0.9638713002204895,6001.0341796875,-1001.033935546875,1001.033935546875
168331,112,152,11,argmax,0.0740438848733902,11,0.1292627453804016,0.5383506417274475,0.5397719740867615,0.6690347194671631,5418.5283203125,-418.5281982421875,418.5281982421875
168910,113,161,11,argmax,0.1723824143409729,11,0.008539080619812012,0.6865683794021606,0.6771600246429443,0.6856991052627563,5848.96484375,-848.9647216796875,848.9647216796875
168910,114,186,11,argmax,1.0,11,0.0,0.6766718029975891,0.6841849684715271,0.6841849684715271,5262.36767578125,-262.36785888671875,262.36785888671875
168910,115,200,11,argmax,0.21516980230808258,11,0.002617955207824707,0.6592323184013367,0.6601665616035461,0.6627845168113708,5560.0927734375,-560.0928955078125,560.0928955078125
168910,116,213,11,argmax,1.0,11,0.0,0.7014927864074707,0.7035738229751587,0.7035738229751587,5720.53125,-720.5313720703125,720.5313720703125
168910,117,238,11,argmax,1.0,11,0.0,0.696362316608429,0.7013055682182312,0.7013055682182312,5451.5849609375,-451.58477783203125,451.58477783203125
168910,118,46,12,argmax,0.17322787642478943,12,0.00834190845489502,0.6489437222480774,0.6575965881347656,0.6659384965896606,5377.8779296875,-377.8779602050781,377.8779602050781
168331,119,81,12,argmax,0.10647611320018768,12,0.05275779962539673,0.6029808521270752,0.5843611359596252,0.637118935585022,5488.8095703125,-488.8094787597656,488.8094787597656
168331,120,95,12,argmax,0.08640648424625397,12,0.09185910224914551,0.565708339214325,0.5609636306762695,0.652822732925415,7280.26123046875,-2280.26123046875,2280.26123046875
168335,121,206,12,argmax,1.0,12,0.0,0.9371751546859741,0.9468704462051392,0.9468704462051392,5229.7685546875,-229.7687225341797,229.7687225341797
168868,122,230,12,argmax,0.19834113121032715,12,0.004167795181274414,1.0,0.9893445372581482,0.9935123324394226,5053.052734375,-53.05287170410156,53.05287170410156
168335,123,233,12,argmax,0.12856130301952362,12,0.02865922451019287,0.915355384349823,0.9070013165473938,0.9356605410575867,9307.169921875,-4307.16943359375,4307.16943359375
168335,124,235,12,argmax,1.0,12,0.0,0.9893138408660889,0.9855627417564392,0.9855627417564392,6585.56884765625,-1585.5689697265625,1585.5689697265625
168331,125,160,13,argmax,1.0,13,0.0,0.5579360127449036,0.564678966999054,0.564678966999054,9217.439453125,-4217.43994140625,4217.43994140625
168331,126,170,13,argmax,1.0,13,0.0,0.5166429877281189,0.5233755111694336,0.5233755111694336,6759.72900390625,-1759.72900390625,1759.72900390625
168335,127,249,13,argmax,1.0,13,0.0,0.9318271279335022,0.9348364472389221,0.9348364472389221,5131.61865234375,-131.6188507080078,131.6188507080078
168335,128,58,14,argmax,0.1874874234199524,14,0.005625367164611816,0.9158885478973389,0.9194307923316956,0.9250561594963074,5135.37548828125,-135.37533569335938,135.37533569335938
168335,129,75,14,argmax,0.24857081472873688,10,0.0010402798652648926,0.9237496852874756,0.9334039092063904,0.9344441890716553,5370.47265625,-370.4725341796875,370.4725341796875
168335,130,105,14,argmax,0.2217274010181427,14,0.0021840929985046387,0.953239917755127,0.9405883550643921,0.9427724480628967,5204.498046875,-204.4978485107422,204.4978485107422
168868,131,158,14,argmax,0.24639002978801727,14,0.001104891300201416,1.0,0.9947866201400757,0.9958915114402771,5067.44921875,-67.4491195678711,67.4491195678711
168335,132,163,14,argmax,0.10221147537231445,14,0.05935567617416382,0.8945580720901489,0.8821696639060974,0.9415253400802612,10083.779296875,-5083.77880859375,5083.77880859375
168335,133,201,14,argmax,0.10985337197780609,14,0.04805731773376465,0.8811034560203552,0.8862407803535461,0.9342980980873108,20831.1171875,-15831.1171875,15831.1171875
168335,134,208,14,argmax,0.2295539677143097,14,0.001759350299835205,0.9245498776435852,0.9142196774482727,0.9159790277481079,5704.37109375,-704.370849609375,704.370849609375
168335,135,251,14,argmax,0.19056090712547302,14,0.005167365074157715,0.919836163520813,0.9335713386535645,0.9387387037277222,7924.2060546875,-2924.2060546875,2924.2060546875
168331,136,14,15,argmax,1.0,15,0.0,0.6074484586715698,0.5999534130096436,0.5999534130096436,5122.21337890625,-122.21328735351562,122.21328735351562
168331,137,67,15,argmax,1.0,15,0.0,0.5973411798477173,0.6040744185447693,0.6040744185447693,5127.1650390625,-127.16487121582031,127.16487121582031
168331,138,73,15,argmax,0.12940187752246857,15,0.028001248836517334,0.5207406878471375,0.5184949636459351,0.5464962124824524,5420.64990234375,-420.6497497558594,420.6497497558594
168335,139,136,15,argmax,1.0,15,0.0,0.9033994078636169,0.9030138254165649,0.9030138254165649,5004.3037109375,-4.3038787841796875,4.3038787841796875
168335,140,151,15,argmax,0.1528301239013672,12,0.014656782150268555,0.9209399223327637,0.9252537488937378,0.9399105310440063,6832.36474609375,-1832.36474609375,1832.36474609375
168335,141,179,15,argmax,1.0,15,0.0,0.9480674266815186,0.9403479695320129,0.9403479695320129,5283.0595703125,-283.0594482421875,283.0594482421875
168868,142,180,15,argmax,1.0,12,0.0,1.0,0.9966706037521362,0.9966706037521362,5601.8505859375,-601.850830078125,601.850830078125
168868,143,210,15,argmax,0.2949970066547394,15,0.00028842687606811523,0.9997140765190125,0.9945551156997681,0.9948435425758362,5216.111328125,-216.11135864257812,216.11135864257812
168868,144,218,15,argmax,0.2273769974708557,11,0.00186842679977417,1.0,0.9945816993713379,0.9964501261711121,7487.666015625,-2487.665771484375,2487.665771484375
168868,145,223,15,argmax,0.2394973337650299,15,0.0013366937637329102,1.0,0.994771420955658,0.9961081147193909,8294.74609375,-3294.746337890625,3294.746337890625
168331,146,226,15,argmax,1.0,15,0.0,0.5343388319015503,0.540314793586731,0.540314793586731,5218.9423828125,-218.942626953125,218.942626953125
168331,147,11,16,argmax,0.09803514182567596,16,0.06661596894264221,0.4901142716407776,0.48955562710762024,0.5561715960502625,5087.1552734375,-87.15509033203125,87.15509033203125
168868,148,119,16,argmax,1.0,16,0.0,1.0,0.996472954750061,0.996472954750061,5068.85400390625,-68.85394287109375,68.85394287109375
168335,149,125,16,argmax,0.10379423201084137,3,0.05681580305099487,0.8964714407920837,0.8827182650566101,0.939534068107605,6731.77880859375,-1731.77880859375,1731.77880859375
168868,150,169,16,argmax,0.18328553438186646,16,0.00631791353225708,1.0,0.9897787570953369,0.996096670627594,5231.5732421875,-231.5731964111328,231.5731964111328
168331,151,171,16,argmax,1.0,16,0.0,0.5972532629966736,0.5899134278297424,0.5899134278297424,5002.14453125,-2.14471435546875,2.14471435546875
168868,152,174,16,argmax,0.210209459066391,16,0.0030025243759155273,1.0,0.9910405874252319,0.9940431118011475,5061.353515625,-61.35331726074219,61.35331726074219
168868,153,196,16,argmax,0.31314200162887573,16,0.00017470121383666992,0.9985818266868591,0.9955610632896423,0.995735764503479,5090.8837890625,-90.88368225097656,90.88368225097656
168331,154,252,16,argmax,0.11402901262044907,16,0.042820513248443604,0.563265860080719,0.5680797100067139,0.6109002232551575,5056.2353515625,-56.23515319824219,56.23515319824219
168331,155,20,17,argmax,1.0,17,0.0,0.6432408690452576,0.6313546895980835,0.6313546895980835,5091.798828125,-91.79885864257812,91.79885864257812
168868,156,33,17,argmax,1.0,14,0.0,1.0,0.9951661825180054,0.9951661825180054,7540.83056640625,-2540.83056640625,2540.83056640625
168331,157,65,17,argmax,1.0,17,0.0,0.5759933590888977,0.5563402771949768,0.5563402771949768,6974.7001953125,-1974.7000732421875,1974.7000732421875
168335,158,77,17,argmax,1.0,9,0.0,0.9348989725112915,0.9292862415313721,0.9292862415313721,6216.1396484375,-1216.1397705078125,1216.1397705078125
168331,159,86,17,argmax,0.14710019528865814,17,0.017171084880828857,0.5229982733726501,0.5116309523582458,0.5288020372390747,5272.7060546875,-272.706298828125,272.706298828125
168868,160,121,17,argmax,1.0,17,0.0,0.9909570813179016,0.9959675073623657,0.9959675073623657,6865.4453125,-1865.4453125,1865.4453125
168335,161,219,17,argmax,1.0,17,0.0,0.9501817226409912,0.953885555267334,0.953885555267334,10004.0625,-5004.0625,5004.0625
168335,162,228,17,argmax,1.0,17,0.0,0.9637115001678467,0.9545844197273254,0.9545844197273254,5442.794921875,-442.795166015625,442.795166015625
168331,163,245,17,argmax,1.0,17,0.0,0.7160098552703857,0.7185297608375549,0.7185297608375549,5369.39453125,-369.39447021484375,369.39447021484375
168331,164,247,17,argmax,0.11202812194824219,17,0.04525458812713623,0.5679694414138794,0.5706143379211426,0.6158689260482788,5013.87548828125,-13.875625610351562,13.875625610351562
168868,165,83,18,argmax,0.2486996054649353,18,0.0010365843772888184,1.0,0.9948283433914185,0.9958649277687073,5346.4599609375,-346.4601745605469,346.4601745605469
168331,166,142,18,argmax,0.12656515836715698,15,0.030284345149993896,0.5327785015106201,0.5305498242378235,0.5608341693878174,5196.712890625,-196.71270751953125,196.71270751953125
168868,167,144,18,argmax,1.0,18,0.0,1.0,0.9958763122558594,0.9958763122558594,5031.34033203125,-31.340377807617188,31.340377807617188
168868,168,114,19,argmax,1.0,19,0.0,1.0,0.9955192804336548,0.9955192804336548,5226.4375,-226.43768310546875,226.43768310546875
168331,169,129,19,argmax,1.0,19,0.0,0.6263627409934998,0.6468855142593384,0.6468855142593384,5101.4599609375,-101.45993041992188,101.45993041992188
168331,170,140,19,argmax,1.0,19,0.0,0.5598438382148743,0.5736436247825623,0.5736436247825623,5202.7158203125,-202.71560668945312,202.71560668945312
